symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
GWHITE0,minute60,0.5215444785976945,train,all_signal_types,0,other
GWHITE0,minute60,0.2792938533468755,train,all_signal_types,0,other
GWHITE0,minute60,0.4801212133067084,train,all_signal_types,0,other
GWHITE0,minute60,0.2836511547634807,train,all_signal_types,0,other
GWHITE0,minute60,0.6855345928431054,train,all_signal_types,0,other
GWHITE0,minute60,0.5540442052904768,train,all_signal_types,0,other
GWHITE0,minute60,0.16378816009685065,valid,all_signal_types,0,other
GWHITE0,minute60,0.056139086171787186,valid,all_signal_types,0,other
GWHITE0,minute60,0.6426547180679696,valid,all_signal_types,0,other
GWHITE0,minute60,0.053276703797744684,valid,all_signal_types,0,other
GWHITE0,minute60,0.7488304187263516,valid,all_signal_types,0,other
GWHITE0,minute60,0.4003676025835946,valid,all_signal_types,0,other
GWHITE0,minute60,0.8594538448636457,valid,all_signal_types,0,other
GWHITE0,minute60,0.5735744997271576,valid,all_signal_types,0,other
GWHITE0,minute60,0.7193534911053434,valid,all_signal_types,0,other
GWHITE0,minute60,0.07367411636628168,valid,all_signal_types,0,other
GWHITE0,minute60,0.2507512741915286,valid,all_signal_types,0,other
GWHITE0,minute60,0.028387700402619388,valid,all_signal_types,0,other
GWHITE0,minute60,0.5429287689141394,valid,all_signal_types,0,other
GWHITE0,minute60,0.049566542300562816,valid,all_signal_types,0,other
GWHITE0,minute60,0.04173810916720906,valid,all_signal_types,0,other
GWHITE0,minute60,0.25743789370495196,valid,all_signal_types,0,other
GWHITE0,minute60,0.2698898348663198,valid,all_signal_types,0,other
GWHITE0,minute60,0.6439573821470344,valid,all_signal_types,0,other
GWHITE0,minute60,0.7055198346705696,valid,all_signal_types,0,other
GWHITE0,minute60,0.02390867864301762,valid,all_signal_types,0,other
GWHITE0,minute60,0.10281215874007701,valid,all_signal_types,0,other
GWHITE0,minute60,0.8139441407544463,valid,all_signal_types,0,other
GWHITE0,minute60,0.02594958469788513,valid,all_signal_types,0,other
GWHITE0,minute60,0.46523661057422455,valid,all_signal_types,0,other
GWHITE0,minute60,0.7799645106884854,valid,all_signal_types,0,other
GWHITE0,minute60,0.8638303924587772,valid,all_signal_types,0,other
GWHITE0,minute60,0.3367410194672371,valid,all_signal_types,0,other
GWHITE0,minute60,0.7102910830891858,valid,all_signal_types,0,other
GWHITE0,minute60,0.03044309978037641,valid,all_signal_types,0,other
GWHITE0,minute60,0.04313945488815628,valid,all_signal_types,0,other
GWHITE0,minute60,0.5697923318167817,valid,all_signal_types,0,other
GWHITE0,minute60,0.11930339383226862,valid,all_signal_types,0,other
GWHITE0,minute60,0.37149449896444153,valid,all_signal_types,0,other
GWHITE0,minute60,0.6131246143363094,valid,all_signal_types,0,other
GWHITE0,minute60,0.7884551057171503,valid,all_signal_types,0,other
GWHITE0,minute60,0.6887638462163611,valid,all_signal_types,0,other
GWHITE0,minute60,0.0396612258629949,valid,all_signal_types,0,other
GWHITE0,minute60,0.6826086965839462,valid,all_signal_types,0,other
GWHITE0,minute60,0.3937703362236672,valid,all_signal_types,0,other
GWHITE0,minute60,0.04373574539469179,valid,all_signal_types,0,other
GWHITE0,minute60,0.29163488854284814,valid,all_signal_types,0,other
GWHITE0,minute60,0.07618684381498006,valid,all_signal_types,0,other
GWHITE0,minute60,0.7940975161702644,valid,all_signal_types,0,other
GWHITE0,minute60,0.1828333157317981,valid,all_signal_types,0,other
GWHITE0,minute60,0.4770738577265323,valid,all_signal_types,0,other
GWHITE0,minute60,0.7615649264235109,valid,all_signal_types,0,other
GWHITE0,minute60,0.5222693676731849,valid,all_signal_types,0,other
GWHITE0,minute60,0.8703642549893842,valid,all_signal_types,0,other
GWHITE0,minute60,0.8288940596559888,valid,all_signal_types,0,other
GWHITE0,minute60,0.06804171700346114,valid,all_signal_types,0,other
GWHITE0,minute60,0.8752723205698448,valid,all_signal_types,0,other
GWHITE0,minute60,0.26270400127572907,valid,all_signal_types,0,other
GWHITE0,minute60,0.03709204036614535,valid,all_signal_types,0,other
GWHITE0,minute60,0.10030219159581813,valid,all_signal_types,0,other
GWHITE0,minute60,0.13566917686569085,valid,all_signal_types,0,other
GWHITE0,minute60,0.6774306432593649,valid,all_signal_types,0,other
GWHITE0,minute60,0.08077735997584698,valid,all_signal_types,0,other
GWHITE0,minute60,0.35755015082060293,valid,all_signal_types,0,other
GWHITE0,minute60,0.14558917808341515,valid,all_signal_types,0,other
