symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
OI0,minute30,0.5469697149340449,train,atr_breakout,0,agri
Y0,minute30,0.5206150447820275,train,atr_breakout,0,agri
CF0,minute30,0.5696999479434204,train,atr_breakout,0,agri
Y0,minute30,0.5043400072045028,train,atr_breakout,0,agri
CF0,minute30,0.5880811433938095,train,atr_breakout,0,agri
M0,minute30,0.6399202941648134,train,atr_breakout,0,agri
SR0,minute30,0.567576815983206,train,atr_breakout,0,agri
Y0,minute30,0.45247340544799813,train,atr_breakout,0,agri
CF0,minute30,0.6614201522355476,train,atr_breakout,0,agri
M0,minute30,0.6105873319594544,train,atr_breakout,0,agri
SR0,minute30,0.4934412267803862,train,atr_breakout,0,agri
M0,minute30,0.5668079072328602,train,atr_breakout,0,agri
Y0,minute30,0.6602965429997256,train,atr_breakout,0,agri
SR0,minute30,0.6192468460782315,train,atr_breakout,0,agri
P0,minute30,0.6361025488310177,train,atr_breakout,0,agri
CF0,minute30,0.5581429049901796,train,atr_breakout,0,agri
OI0,minute30,0.4905848597411252,train,atr_breakout,0,agri
M0,minute30,0.4431868298490697,train,atr_breakout,0,agri
M0,minute30,0.5155072681631188,train,atr_breakout,0,agri
Y0,minute30,0.5095729427505085,train,atr_breakout,0,agri
P0,minute30,0.5053477628399266,train,atr_breakout,0,agri
CF0,minute30,0.553853070870441,train,atr_breakout,0,agri
M0,minute30,0.6048835945371627,train,atr_breakout,0,agri
Y0,minute30,0.6638856126216222,train,atr_breakout,0,agri
P0,minute30,0.6643012720847477,train,atr_breakout,0,agri
P0,minute30,0.6406627928078865,train,atr_breakout,0,agri
P0,minute30,0.6717983783732249,train,atr_breakout,0,agri
SR0,minute30,0.6008688006733223,train,atr_breakout,0,agri
Y0,minute30,0.46914377907034227,train,atr_breakout,0,agri
Y0,minute30,0.4668493382276292,train,atr_breakout,0,agri
M0,minute30,0.4743285275137669,train,atr_breakout,0,agri
OI0,minute30,0.5477392161233734,train,atr_breakout,0,agri
CF0,minute30,0.5856047636988706,train,atr_breakout,0,agri
SR0,minute30,0.4436511726367761,train,atr_breakout,0,agri
CF0,minute30,0.541787234529556,train,atr_breakout,0,agri
P0,minute30,0.52315581914931,train,atr_breakout,0,agri
Y0,minute30,0.5558364067050148,train,atr_breakout,0,agri
M0,minute30,0.6391209908374283,train,atr_breakout,0,agri
SR0,minute30,0.5663090650311993,train,atr_breakout,0,agri
CF0,minute30,0.5987380858042559,train,atr_breakout,0,agri
M0,minute30,0.5965364020722106,train,atr_breakout,0,agri
Y0,minute30,0.571375088370722,train,atr_breakout,0,agri
M0,minute30,0.5217717669508456,train,atr_breakout,0,agri
OI0,minute30,0.48018267446452734,train,atr_breakout,0,agri
SR0,minute30,0.512264346467499,train,atr_breakout,0,agri
