symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
ZN0,day,0.13253377132559108,train,atr_breakout,0,metal
SN0,day,0.6892484481326598,train,atr_breakout,0,metal
AL0,day,0.574587009129778,train,atr_breakout,0,metal
NI0,day,0.7827013603080146,train,atr_breakout,0,metal
ZN0,day,0.11376623594223191,train,atr_breakout,0,metal
CU0,day,0.8317746790289275,train,atr_breakout,0,metal
ZN0,day,0.4601575278496015,train,atr_breakout,0,metal
SN0,day,0.7757270758656063,train,atr_breakout,0,metal
AL0,day,0.5385195245699018,train,atr_breakout,0,metal
NI0,day,0.7522922667891048,train,atr_breakout,0,metal
CU0,day,0.7006503701069859,train,atr_breakout,0,metal
SN0,day,0.8435304691586332,train,atr_breakout,0,metal
NI0,day,0.7635162983272554,train,atr_breakout,0,metal
SN0,day,0.719984656620926,train,atr_breakout,0,metal
CU0,day,0.8698080355093774,train,atr_breakout,0,metal
CU0,day,0.6766212843117151,train,atr_breakout,0,metal
ZN0,day,0.6199152292481627,train,atr_breakout,0,metal
ZN0,day,0.6616352060960438,train,atr_breakout,0,metal
CU0,day,0.3701301649512394,train,atr_breakout,0,metal
AL0,day,0.7299508781158198,train,atr_breakout,0,metal
AL0,day,0.6335052137097072,train,atr_breakout,0,metal
NI0,day,0.6761591421069648,train,atr_breakout,0,metal
SN0,day,0.5244520450289079,train,atr_breakout,0,metal
NI0,day,0.6074790616852228,train,atr_breakout,0,metal
ZN0,day,0.35475360817402724,train,atr_breakout,0,metal
AL0,day,0.359455184581497,train,atr_breakout,0,metal
CU0,day,0.4896542431305396,train,atr_breakout,0,metal
CU0,day,0.5774988444819138,train,atr_breakout,0,metal
NI0,day,0.7826673232241671,train,atr_breakout,0,metal
SN0,day,0.3582031892495532,train,atr_breakout,0,metal
SN0,day,0.7200826410787282,train,atr_breakout,0,metal
ZN0,day,0.4453433635991091,train,atr_breakout,0,metal
ZN0,day,0.24526787807019548,train,atr_breakout,0,metal
SN0,day,0.662872384391367,train,atr_breakout,0,metal
SN0,day,0.7092193262011633,train,atr_breakout,0,metal
CU0,day,0.6421427443376909,train,atr_breakout,0,metal
NI0,day,0.5360234138175904,train,atr_breakout,0,metal
CU0,day,0.7365852690879395,train,atr_breakout,0,metal
ZN0,day,0.20330949939537407,train,atr_breakout,0,metal
ZN0,day,0.2258418599648706,train,atr_breakout,0,metal
NI0,day,0.5634416329683012,train,atr_breakout,0,metal
AL0,day,0.262617364175254,train,atr_breakout,0,metal
