symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
P0,day,0.672535459739213,train,atr_breakout,0,agri
Y0,day,0.5125036125727982,train,atr_breakout,0,agri
M0,day,0.3699575245651111,train,atr_breakout,0,agri
PB0,day,0.6859286306963502,train,atr_breakout,0,agri
PB0,day,0.5498624560179963,train,atr_breakout,0,agri
SR0,day,0.20768508678427672,train,atr_breakout,0,agri
M0,day,0.15269775395036755,train,atr_breakout,0,agri
P0,day,0.5731685733728579,train,atr_breakout,0,agri
SR0,day,0.09599527931267857,train,atr_breakout,0,agri
PB0,day,0.14786992955304906,train,atr_breakout,0,agri
Y0,day,0.20002498736572297,train,atr_breakout,0,agri
CF0,day,0.3304123756280367,train,atr_breakout,0,agri
M0,day,0.44501126122444556,train,atr_breakout,0,agri
OI0,day,0.7737594159544245,train,atr_breakout,0,agri
SR0,day,0.19443889900055047,train,atr_breakout,0,agri
M0,day,0.2347415603890742,train,atr_breakout,0,agri
PB0,day,0.3273580025005322,train,atr_breakout,0,agri
Y0,day,0.672655023317521,train,atr_breakout,0,agri
P0,day,0.25186561441838917,train,atr_breakout,0,agri
M0,day,0.299714547126659,train,atr_breakout,0,agri
SR0,day,0.3379501073299884,train,atr_breakout,0,agri
P0,day,0.2775142225965248,train,atr_breakout,0,agri
M0,day,0.5977931968796777,train,atr_breakout,0,agri
Y0,day,0.47916266342559,train,atr_breakout,0,agri
P0,day,0.6501945351658822,train,atr_breakout,0,agri
M0,day,0.28089346586252395,train,atr_breakout,0,agri
OI0,day,0.7646796188843967,train,atr_breakout,0,agri
Y0,day,0.23465980081586993,train,atr_breakout,0,agri
PB0,day,0.5298103074608722,train,atr_breakout,0,agri
OI0,day,0.2045756515812068,train,atr_breakout,0,agri
M0,day,0.5010122164633445,train,atr_breakout,0,agri
PB0,day,0.29662158610997275,train,atr_breakout,0,agri
P0,day,0.42624300191922315,train,atr_breakout,0,agri
Y0,day,0.3996418176122978,train,atr_breakout,0,agri
M0,day,0.4396024950509335,train,atr_breakout,0,agri
OI0,day,0.25158759985035717,train,atr_breakout,0,agri
M0,day,0.7852500452017961,train,atr_breakout,0,agri
PB0,day,0.28416426055422767,train,atr_breakout,0,agri
Y0,day,0.20587013283679811,train,atr_breakout,0,agri
CF0,day,0.5349459953268602,train,atr_breakout,0,agri
M0,day,0.6995317127962879,train,atr_breakout,0,agri
CF0,day,0.7408720809374439,train,atr_breakout,0,agri
Y0,day,0.6671692780286445,train,atr_breakout,0,agri
OI0,day,0.5570767338041047,train,atr_breakout,0,agri
P0,day,0.1936833557722168,train,atr_breakout,0,agri
M0,day,0.7324396847340529,train,atr_breakout,0,agri
OI0,day,0.3672454237409548,train,atr_breakout,0,agri
OI0,day,0.6773028930964011,train,atr_breakout,0,agri
OI0,day,0.6452643430994747,train,atr_breakout,0,agri
M0,day,0.4872588253895336,train,atr_breakout,0,agri
M0,day,0.7943616924155987,train,atr_breakout,0,agri
SR0,day,0.7955001913508607,train,atr_breakout,0,agri
CF0,day,0.7470060817272868,train,atr_breakout,0,agri
CF0,day,0.5418901272181939,train,atr_breakout,0,agri
SR0,day,0.5911741936945332,train,atr_breakout,0,agri
M0,day,0.6695813324851084,train,atr_breakout,0,agri
PB0,day,0.4155154591761151,train,atr_breakout,0,agri
CF0,day,0.45616863848123346,train,atr_breakout,0,agri
P0,day,0.4952262820136014,train,atr_breakout,0,agri
Y0,day,0.6032557636620011,train,atr_breakout,0,agri
OI0,day,0.8011974324437185,train,atr_breakout,0,agri
P0,day,0.6117053736012674,train,atr_breakout,0,agri
PB0,day,0.22390165988417252,train,atr_breakout,0,agri
Y0,day,0.24109939636065408,train,atr_breakout,0,agri
PB0,day,0.46880540764391787,train,atr_breakout,0,agri
Y0,day,0.3408948987057029,train,atr_breakout,0,agri
Y0,day,0.20631948408358672,train,atr_breakout,0,agri
PB0,day,0.44498142562157655,train,atr_breakout,0,agri
Y0,day,0.3877551681455187,train,atr_breakout,0,agri
P0,day,0.27868825127775576,train,atr_breakout,0,agri
PB0,day,0.24006817792697482,train,atr_breakout,0,agri
M0,day,0.5362610850117693,train,atr_breakout,0,agri
Y0,day,0.32932726822524405,train,atr_breakout,0,agri
OI0,day,0.7642037968236299,train,atr_breakout,0,agri
PB0,day,0.7317484613274625,train,atr_breakout,0,agri
SR0,day,0.3124234832573058,train,atr_breakout,0,agri
P0,day,0.4265604957404262,train,atr_breakout,0,agri
Y0,day,0.28002314249483784,train,atr_breakout,0,agri
PB0,day,0.23760354822364968,train,atr_breakout,0,agri
P0,day,0.29787827264878175,train,atr_breakout,0,agri
M0,day,0.5213386271961099,train,atr_breakout,0,agri
OI0,day,0.48460393267879087,train,atr_breakout,0,agri
P0,day,0.5051260448560575,train,atr_breakout,0,agri
SR0,day,0.27772051032932243,train,atr_breakout,0,agri
SR0,day,0.3609946609920358,train,atr_breakout,0,agri
P0,day,0.5454266233308049,train,atr_breakout,0,agri
SR0,day,0.26662949205709585,train,atr_breakout,0,agri
P0,day,0.3425471599188655,train,atr_breakout,0,agri
OI0,day,0.5703337504211508,train,atr_breakout,0,agri
