symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AG0,day,0.21079981571801934,train,atr_breakout,0,precious
AG0,day,0.36281860076389594,train,atr_breakout,0,precious
AU0,day,0.2810636382325351,train,atr_breakout,0,precious
AG0,day,0.2213434955233343,train,atr_breakout,0,precious
AG0,day,0.2960466875391004,train,atr_breakout,0,precious
AU0,day,0.3237702949052978,train,atr_breakout,0,precious
AG0,day,0.34173318033258254,train,atr_breakout,0,precious
AU0,day,0.43277926788311866,train,atr_breakout,0,precious
AU0,day,0.771866302028263,train,atr_breakout,0,precious
AU0,day,0.7469217705828721,train,atr_breakout,0,precious
AG0,day,0.1743914514062478,train,atr_breakout,0,precious
AU0,day,0.7027355898279887,train,atr_breakout,0,precious
AU0,day,0.5812226530271463,train,atr_breakout,0,precious
AG0,day,0.30523584046771085,train,atr_breakout,0,precious
AU0,day,0.3470051847850414,train,atr_breakout,0,precious
AU0,day,0.2760086890821365,train,atr_breakout,0,precious
AU0,day,0.6361770125633959,train,atr_breakout,0,precious
AU0,day,0.31491540696630194,train,atr_breakout,0,precious
AU0,day,0.18704444650829283,train,atr_breakout,0,precious
AG0,day,0.22640518711891736,train,atr_breakout,0,precious
AG0,day,0.12506608844251083,train,atr_breakout,0,precious
AU0,day,0.17938263388769332,train,atr_breakout,0,precious
AG0,day,0.1229171395516231,train,atr_breakout,0,precious
AG0,day,0.14040389213271115,train,atr_breakout,0,precious
AU0,day,0.5588744178422282,train,atr_breakout,0,precious
AG0,day,0.1296123499163083,train,atr_breakout,0,precious
AU0,day,0.14852268752762782,train,atr_breakout,0,precious
AG0,day,0.24833300238095496,train,atr_breakout,0,precious
AU0,day,0.3357891008243546,train,atr_breakout,0,precious
AG0,day,0.22179616899925608,train,atr_breakout,0,precious
AU0,day,0.20300622264776974,train,atr_breakout,0,precious
AG0,day,0.6529343009931268,train,atr_breakout,0,precious
AG0,day,0.5895933860368382,train,atr_breakout,0,precious
AG0,day,0.20524184057569042,train,atr_breakout,0,precious
AU0,day,0.2507315322168558,train,atr_breakout,0,precious
AG0,day,0.22692518084901064,train,atr_breakout,0,precious
AG0,day,0.3989531495695401,train,atr_breakout,0,precious
AG0,day,0.3336369688567941,train,atr_breakout,0,precious
AG0,day,0.3514007776088629,train,atr_breakout,0,precious
AU0,day,0.34762741024873384,train,atr_breakout,0,precious
AG0,day,0.13497255675297828,train,atr_breakout,0,precious
AU0,day,0.3649620854290924,train,atr_breakout,0,precious
AG0,day,0.4102896811026261,train,atr_breakout,0,precious
AU0,day,0.6243900073705988,train,atr_breakout,0,precious
AU0,day,0.5827063783526771,train,atr_breakout,0,precious
AG0,day,0.178515819703166,train,atr_breakout,0,precious
AG0,day,0.17458448698125995,train,atr_breakout,0,precious
AG0,day,0.1733426314228703,train,atr_breakout,0,precious
AU0,day,0.546364237309435,train,atr_breakout,0,precious
AG0,day,0.4520865401998877,train,atr_breakout,0,precious
AU0,day,0.3379064816052487,train,atr_breakout,0,precious
AU0,day,0.3379416985540321,train,atr_breakout,0,precious
AG0,day,0.23109412304918767,valid,atr_breakout,0,precious
AU0,day,0.3269084520756358,valid,atr_breakout,0,precious
AU0,day,0.2449806591237374,valid,atr_breakout,0,precious
AU0,day,0.7696855310199311,valid,atr_breakout,0,precious
AG0,day,0.4681102810572222,valid,atr_breakout,0,precious
AU0,day,0.4450377063596258,valid,atr_breakout,0,precious
AU0,day,0.6706134443534275,valid,atr_breakout,0,precious
AG0,day,0.2930881406144474,valid,atr_breakout,0,precious
AU0,day,0.23811402507699853,valid,atr_breakout,0,precious
AU0,day,0.709595024335583,valid,atr_breakout,0,precious
AG0,day,0.7728839638056499,valid,atr_breakout,0,precious
AG0,day,0.2865032151015861,valid,atr_breakout,0,precious
AG0,day,0.4966106361657626,valid,atr_breakout,0,precious
AU0,day,0.7300529364024216,valid,atr_breakout,0,precious
AU0,day,0.2350675436299463,valid,atr_breakout,0,precious
AU0,day,0.4206728607267206,valid,atr_breakout,0,precious
AU0,day,0.43114353217459783,valid,atr_breakout,0,precious
AG0,day,0.4457179506620458,valid,atr_breakout,0,precious
AG0,day,0.7677671642011571,valid,atr_breakout,0,precious
AG0,day,0.3081266565355685,valid,atr_breakout,0,precious
AG0,day,0.2579728682193584,valid,atr_breakout,0,precious
AU0,day,0.3457677610465663,valid,atr_breakout,0,precious
AG0,day,0.40844734359171375,valid,atr_breakout,0,precious
AU0,day,0.7174352016563503,valid,atr_breakout,0,precious
AU0,day,0.8005098430079678,valid,atr_breakout,0,precious
AG0,day,0.7068125265520986,valid,atr_breakout,0,precious
AG0,day,0.6420430684677088,valid,atr_breakout,0,precious
AG0,day,0.4384580164837571,valid,atr_breakout,0,precious
AU0,day,0.3664262128628623,valid,atr_breakout,0,precious
AG0,day,0.19499118285958913,valid,atr_breakout,0,precious
