symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,0.060469032429936544,train,breakout_pullback_continuation,0,bond
TF0,day,0.02528049771243097,train,breakout_pullback_continuation,0,bond
T0,day,0.05472085672088821,train,breakout_pullback_continuation,0,bond
TF0,day,0.03173396126155011,train,breakout_pullback_continuation,0,bond
T0,day,0.03837478766836013,train,breakout_pullback_continuation,0,bond
T0,day,0.1117908466712663,train,breakout_pullback_continuation,0,bond
T0,day,0.06678803022797156,train,breakout_pullback_continuation,0,bond
TF0,day,0.03849305382487085,train,breakout_pullback_continuation,0,bond
TF0,day,0.12998762350191836,train,breakout_pullback_continuation,0,bond
T0,day,0.1742802138932956,train,breakout_pullback_continuation,0,bond
TF0,day,0.04926553033220255,train,breakout_pullback_continuation,0,bond
TF0,day,0.05633548857865505,train,breakout_pullback_continuation,0,bond
T0,day,0.07000439598562413,train,breakout_pullback_continuation,0,bond
TF0,day,0.0288297830587241,train,breakout_pullback_continuation,0,bond
T0,day,0.08629618039823123,train,breakout_pullback_continuation,0,bond
TF0,day,0.02182553189863062,train,breakout_pullback_continuation,0,bond
T0,day,0.05472536676766036,train,breakout_pullback_continuation,0,bond
T0,day,0.06978570889700826,train,breakout_pullback_continuation,0,bond
TF0,day,0.024229079910983997,train,breakout_pullback_continuation,0,bond
TF0,day,0.0546475261156722,train,breakout_pullback_continuation,0,bond
T0,day,0.11483518396460553,train,breakout_pullback_continuation,0,bond
TF0,day,0.028044108769132478,train,breakout_pullback_continuation,0,bond
T0,day,0.25086559005290276,train,breakout_pullback_continuation,0,bond
T0,day,0.12652175485076486,train,breakout_pullback_continuation,0,bond
TF0,day,0.013607680143741814,train,breakout_pullback_continuation,0,bond
T0,day,0.09821130060534387,train,breakout_pullback_continuation,0,bond
TF0,day,0.06721481279626279,train,breakout_pullback_continuation,0,bond
TF0,day,0.04495874486156065,train,breakout_pullback_continuation,0,bond
T0,day,0.1823634062943776,train,breakout_pullback_continuation,0,bond
T0,day,0.016937908499271077,train,breakout_pullback_continuation,0,bond
TF0,day,0.018669795640998018,train,breakout_pullback_continuation,0,bond
T0,day,0.03689980661785755,train,breakout_pullback_continuation,0,bond
