symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
FU0,day,0.4710003790661153,train,atr_breakout,0,other
B0,day,0.4723040204937274,train,atr_breakout,0,other
FU0,day,0.3643962921700926,train,atr_breakout,0,other
WH0,day,0.35282303029312706,train,atr_breakout,0,other
FU0,day,0.408155072754262,train,atr_breakout,0,other
WH0,day,0.5963056742416842,train,atr_breakout,0,other
FU0,day,0.3672864394212621,train,atr_breakout,0,other
FG0,day,0.5923207285705941,train,atr_breakout,0,other
BU0,day,0.44459522199677093,train,atr_breakout,0,other
FU0,day,0.5242732548769269,train,atr_breakout,0,other
A0,day,0.5098618376942428,train,atr_breakout,0,other
WH0,day,0.4439506819790804,train,atr_breakout,0,other
WH0,day,0.35756552648165285,train,atr_breakout,0,other
FU0,day,0.35879554527266677,train,atr_breakout,0,other
C0,day,0.5429713656293399,train,atr_breakout,0,other
WH0,day,0.3629493502512615,train,atr_breakout,0,other
WH0,day,0.6585815242856263,train,atr_breakout,0,other
FU0,day,0.3495304005838705,train,atr_breakout,0,other
RM0,day,0.6932442754515129,train,atr_breakout,0,other
FU0,day,0.3607951198527085,train,atr_breakout,0,other
RI0,day,0.4921408222256257,train,atr_breakout,0,other
FG0,day,0.43899729105228935,train,atr_breakout,0,other
FU0,day,0.6455097843586375,train,atr_breakout,0,other
C0,day,0.5890593201399759,train,atr_breakout,0,other
RM0,day,0.40731313181177864,train,atr_breakout,0,other
C0,day,0.6690836708104786,train,atr_breakout,0,other
RU0,day,0.44672345169450145,train,atr_breakout,0,other
FU0,day,0.569441070631439,train,atr_breakout,0,other
RM0,day,0.5229127289854008,train,atr_breakout,0,other
A0,day,0.2532476062360374,train,atr_breakout,0,other
RU0,day,0.47676084748224706,train,atr_breakout,0,other
FU0,day,0.3383702211413666,train,atr_breakout,0,other
RM0,day,0.3200091883120507,train,atr_breakout,0,other
FB0,day,0.4399927712399471,train,atr_breakout,0,other
FG0,day,0.6897667789848949,train,atr_breakout,0,other
A0,day,0.573410657159107,train,atr_breakout,0,other
A0,day,0.5821078689631897,train,atr_breakout,0,other
FU0,day,0.3458274912404129,train,atr_breakout,0,other
FG0,day,0.4095580450666919,train,atr_breakout,0,other
RM0,day,0.4449011160258402,train,atr_breakout,0,other
RU0,day,0.4524508496919174,train,atr_breakout,0,other
FU0,day,0.263354327606723,train,atr_breakout,0,other
RI0,day,0.44219472061194376,train,atr_breakout,0,other
RU0,day,0.4452978237765324,train,atr_breakout,0,other
B0,day,0.43305115694906215,train,atr_breakout,0,other
FU0,day,0.3005697921540773,train,atr_breakout,0,other
BU0,day,0.5603703766549859,train,atr_breakout,0,other
A0,day,0.3810977756212831,train,atr_breakout,0,other
FG0,day,0.49107977593853563,train,atr_breakout,0,other
C0,day,0.5052819106686359,train,atr_breakout,0,other
FU0,day,0.2729240555397246,train,atr_breakout,0,other
FU0,day,0.4732342144818875,train,atr_breakout,0,other
A0,day,0.46626446523001486,train,atr_breakout,0,other
RM0,day,0.6515103748128463,train,atr_breakout,0,other
FU0,day,0.2922423066309366,train,atr_breakout,0,other
A0,day,0.6701069937654358,train,atr_breakout,0,other
WH0,day,0.517484413723273,train,atr_breakout,0,other
A0,day,0.44114574867005163,train,atr_breakout,0,other
RU0,day,0.4592956606317532,train,atr_breakout,0,other
RI0,day,0.5205107919874946,train,atr_breakout,0,other
B0,day,0.4859248566663912,train,atr_breakout,0,other
A0,day,0.668802005152617,train,atr_breakout,0,other
B0,day,0.32946661457873333,train,atr_breakout,0,other
WH0,day,0.42707327496142466,train,atr_breakout,0,other
RM0,day,0.5246384892267428,train,atr_breakout,0,other
FU0,day,0.3834417428887865,train,atr_breakout,0,other
RM0,day,0.38777717304734954,train,atr_breakout,0,other
RM0,day,0.593962316219707,train,atr_breakout,0,other
BU0,day,0.42808011450049566,train,atr_breakout,0,other
FG0,day,0.3554467678075096,train,atr_breakout,0,other
RI0,day,0.6413156301566514,train,atr_breakout,0,other
WH0,day,0.46162508978303196,train,atr_breakout,0,other
FG0,day,0.43874143875909727,train,atr_breakout,0,other
FG0,day,0.5628264892147463,train,atr_breakout,0,other
C0,day,0.5328005876076188,train,atr_breakout,0,other
FU0,day,0.3843013932857726,train,atr_breakout,0,other
FU0,day,0.347450936356626,train,atr_breakout,0,other
RU0,day,0.6027998725740402,train,atr_breakout,0,other
RU0,day,0.46859626627581064,train,atr_breakout,0,other
WH0,day,0.6572422223525987,train,atr_breakout,0,other
B0,day,0.3037859812333846,train,atr_breakout,0,other
A0,day,0.5781949973206966,train,atr_breakout,0,other
RM0,day,0.3179268544868872,train,atr_breakout,0,other
FG0,day,0.4432993679000433,train,atr_breakout,0,other
FU0,day,0.412937275755343,train,atr_breakout,0,other
C0,day,0.44109355180526544,train,atr_breakout,0,other
C0,day,0.6389558162945113,train,atr_breakout,0,other
RM0,day,0.33670757855960487,train,atr_breakout,0,other
RM0,day,0.4124372172953132,train,atr_breakout,0,other
FG0,day,0.5659331034648367,train,atr_breakout,0,other
RU0,day,0.6193862372708141,train,atr_breakout,0,other
RM0,day,0.26070345930079,train,atr_breakout,0,other
