symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
IF0,minute60,0.5757096217986974,train,atr_breakout,0,index
IH0,minute60,0.6336033290783811,train,atr_breakout,0,index
IC0,minute60,0.48428078588086837,train,atr_breakout,0,index
IH0,minute60,0.5597438528436937,train,atr_breakout,0,index
IF0,minute60,0.4853870512828074,train,atr_breakout,0,index
IH0,minute60,0.5177640120938503,train,atr_breakout,0,index
IC0,minute60,0.47911255019011356,train,atr_breakout,0,index
IH0,minute60,0.4869042163147226,train,atr_breakout,0,index
IC0,minute60,0.49176785422010316,train,atr_breakout,0,index
IH0,minute60,0.5538356097977579,train,atr_breakout,0,index
IH0,minute60,0.5656717480768466,train,atr_breakout,0,index
IF0,minute60,0.5647247780324813,train,atr_breakout,0,index
IC0,minute60,0.4684468212875085,train,atr_breakout,0,index
IH0,minute60,0.5868959089791408,train,atr_breakout,0,index
IF0,minute60,0.5543021698540944,train,atr_breakout,0,index
IC0,minute60,0.5346114046862135,train,atr_breakout,0,index
IF0,minute60,0.5844938199562957,train,atr_breakout,0,index
IH0,minute60,0.5925133816253904,train,atr_breakout,0,index
IC0,minute60,0.4949492106413561,train,atr_breakout,0,index
IF0,minute60,0.5197564955274087,train,atr_breakout,0,index
IC0,minute60,0.3838690166300099,train,atr_breakout,0,index
IC0,minute60,0.44811282338235625,train,atr_breakout,0,index
IC0,minute60,0.46594342800955607,train,atr_breakout,0,index
IF0,minute60,0.5115651690155992,train,atr_breakout,0,index
IF0,minute60,0.5117452557776175,train,atr_breakout,0,index
IH0,minute60,0.5270567197677494,train,atr_breakout,0,index
IH0,minute60,0.6162496620626243,train,atr_breakout,0,index
IH0,minute60,0.6378281264560934,train,atr_breakout,0,index
IF0,minute60,0.596967399665367,train,atr_breakout,0,index
IC0,minute60,0.4726138723732255,train,atr_breakout,0,index
IC0,minute60,0.40487834718465887,train,atr_breakout,0,index
IF0,minute60,0.4588481725559653,train,atr_breakout,0,index
IC0,minute60,0.4441689900162918,train,atr_breakout,0,index
IF0,minute60,0.5139411108934515,train,atr_breakout,0,index
IH0,minute60,0.551339618209451,train,atr_breakout,0,index
IC0,minute60,0.4502898254492677,train,atr_breakout,0,index
