datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2018-11-22,AU0,SHFE,AU0.SHFE,279.65,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-11-23,AU0,SHFE,AU0.SHFE,279.65,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-11-26,AU0,SHFE,AU0.SHFE,279.5,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-11-27,AU0,SHFE,AU0.SHFE,278.9,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-11-28,AU0,SHFE,AU0.SHFE,277.55,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-11-29,AU0,SHFE,AU0.SHFE,279.55,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-11-30,AU0,SHFE,AU0.SHFE,279.45,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-03,AU0,SHFE,AU0.SHFE,278.35,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-04,AU0,SHFE,AU0.SHFE,278.35,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-05,AU0,SHFE,AU0.SHFE,278.9,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-06,AU0,SHFE,AU0.SHFE,279.9,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-07,AU0,SHFE,AU0.SHFE,280.25,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-10,AU0,SHFE,AU0.SHFE,283.1,0,,,,,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-11,AU0,SHFE,AU0.SHFE,282.65,2676,GOOD_SETUP,282.65,280.8,283.1,-7921.91,0.0,992078.09,4.679931232681817e-09,0.00%,0,0.0,0.00%
2018-12-12,AU0,SHFE,AU0.SHFE,281.2,2676,GOOD_SETUP,282.65,280.8,283.1,-7921.91,-3880.2,988197.89,-0.003911179368090586,-0.39%,0,-0.003911184048021821,-0.39%
2018-12-13,AU0,SHFE,AU0.SHFE,280.8,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,-0.0010928479112620737,-0.11%
2018-12-14,AU0,SHFE,AU0.SHFE,280.35,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-17,AU0,SHFE,AU0.SHFE,280.2,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-18,AU0,SHFE,AU0.SHFE,281.9,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-19,AU0,SHFE,AU0.SHFE,282.55,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-20,AU0,SHFE,AU0.SHFE,282.15,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-21,AU0,SHFE,AU0.SHFE,284.8,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-24,AU0,SHFE,AU0.SHFE,285.45,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-25,AU0,SHFE,AU0.SHFE,287.1,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-26,AU0,SHFE,AU0.SHFE,287.5,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-27,AU0,SHFE,AU0.SHFE,286.3,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2018-12-28,AU0,SHFE,AU0.SHFE,287.85,0,,,,,-12882.06,0.0,987117.94,-0.0049997601499291765,-0.50%,0,0.0,0.00%
2019-01-02,AU0,SHFE,AU0.SHFE,288.3,0,,,,,-12882.06,0.0,987117.94,-2.5326252582394802e-09,-0.00%,0,0.0,0.00%
2019-01-03,AU0,SHFE,AU0.SHFE,290.7,0,,,,,-12882.06,0.0,987117.94,-2.5326252582394802e-09,-0.00%,0,0.0,0.00%
2019-01-04,AU0,SHFE,AU0.SHFE,290.55,1151,NORMAL_SETUP,289.95,287.81,291.6,-12882.06,690.6,987808.54,0.0006996099169265924,0.07%,0,0.0006996124495519673,0.07%
2019-01-07,AU0,SHFE,AU0.SHFE,288.65,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,-0.0006408630563166096,-0.06%
2019-01-08,AU0,SHFE,AU0.SHFE,287.25,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-09,AU0,SHFE,AU0.SHFE,286.2,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-10,AU0,SHFE,AU0.SHFE,286.9,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-11,AU0,SHFE,AU0.SHFE,284.95,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-14,AU0,SHFE,AU0.SHFE,285.05,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-15,AU0,SHFE,AU0.SHFE,284.3,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-16,AU0,SHFE,AU0.SHFE,284.6,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-17,AU0,SHFE,AU0.SHFE,285.1,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-18,AU0,SHFE,AU0.SHFE,285.05,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-21,AU0,SHFE,AU0.SHFE,283.2,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-22,AU0,SHFE,AU0.SHFE,283.25,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-23,AU0,SHFE,AU0.SHFE,283.6,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-24,AU0,SHFE,AU0.SHFE,283.3,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-25,AU0,SHFE,AU0.SHFE,282.9,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-28,AU0,SHFE,AU0.SHFE,285.6,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-29,AU0,SHFE,AU0.SHFE,286.6,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-30,AU0,SHFE,AU0.SHFE,287.55,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-01-31,AU0,SHFE,AU0.SHFE,287.85,0,,,,,-12824.51,0.0,987175.49,5.8298504837445126e-05,0.01%,0,0.0,0.00%
2019-02-01,AU0,SHFE,AU0.SHFE,289.2,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-11,AU0,SHFE,AU0.SHFE,288.75,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-12,AU0,SHFE,AU0.SHFE,288.85,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-13,AU0,SHFE,AU0.SHFE,288.25,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-14,AU0,SHFE,AU0.SHFE,287.6,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-15,AU0,SHFE,AU0.SHFE,289.6,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-18,AU0,SHFE,AU0.SHFE,290.95,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-19,AU0,SHFE,AU0.SHFE,291.35,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-20,AU0,SHFE,AU0.SHFE,293.35,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-21,AU0,SHFE,AU0.SHFE,291.5,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-22,AU0,SHFE,AU0.SHFE,289.6,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-25,AU0,SHFE,AU0.SHFE,289.3,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-26,AU0,SHFE,AU0.SHFE,289.0,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-27,AU0,SHFE,AU0.SHFE,288.65,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-02-28,AU0,SHFE,AU0.SHFE,286.85,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-01,AU0,SHFE,AU0.SHFE,285.85,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-04,AU0,SHFE,AU0.SHFE,281.8,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-05,AU0,SHFE,AU0.SHFE,280.8,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-06,AU0,SHFE,AU0.SHFE,282.35,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-07,AU0,SHFE,AU0.SHFE,280.9,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-08,AU0,SHFE,AU0.SHFE,283.55,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-11,AU0,SHFE,AU0.SHFE,284.75,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-12,AU0,SHFE,AU0.SHFE,284.2,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-13,AU0,SHFE,AU0.SHFE,285.65,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-14,AU0,SHFE,AU0.SHFE,285.1,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-15,AU0,SHFE,AU0.SHFE,284.9,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-18,AU0,SHFE,AU0.SHFE,285.2,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-19,AU0,SHFE,AU0.SHFE,285.95,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-20,AU0,SHFE,AU0.SHFE,285.55,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-21,AU0,SHFE,AU0.SHFE,287.4,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-22,AU0,SHFE,AU0.SHFE,286.35,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-25,AU0,SHFE,AU0.SHFE,288.05,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-26,AU0,SHFE,AU0.SHFE,288.3,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-27,AU0,SHFE,AU0.SHFE,288.25,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-28,AU0,SHFE,AU0.SHFE,287.45,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-03-29,AU0,SHFE,AU0.SHFE,282.0,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-01,AU0,SHFE,AU0.SHFE,282.1,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-02,AU0,SHFE,AU0.SHFE,282.15,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-03,AU0,SHFE,AU0.SHFE,282.9,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-04,AU0,SHFE,AU0.SHFE,282.95,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-08,AU0,SHFE,AU0.SHFE,284.15,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-09,AU0,SHFE,AU0.SHFE,284.4,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-10,AU0,SHFE,AU0.SHFE,285.8,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-11,AU0,SHFE,AU0.SHFE,286.15,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-12,AU0,SHFE,AU0.SHFE,283.3,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-15,AU0,SHFE,AU0.SHFE,281.75,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-16,AU0,SHFE,AU0.SHFE,281.5,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-17,AU0,SHFE,AU0.SHFE,280.0,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-18,AU0,SHFE,AU0.SHFE,278.2,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-19,AU0,SHFE,AU0.SHFE,279.5,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-23,AU0,SHFE,AU0.SHFE,279.0,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-24,AU0,SHFE,AU0.SHFE,278.85,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-25,AU0,SHFE,AU0.SHFE,280.4,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-26,AU0,SHFE,AU0.SHFE,281.45,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-29,AU0,SHFE,AU0.SHFE,281.3,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-04-30,AU0,SHFE,AU0.SHFE,281.6,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-06,AU0,SHFE,AU0.SHFE,282.7,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-07,AU0,SHFE,AU0.SHFE,282.4,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-08,AU0,SHFE,AU0.SHFE,283.95,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-09,AU0,SHFE,AU0.SHFE,284.1,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-10,AU0,SHFE,AU0.SHFE,284.45,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-13,AU0,SHFE,AU0.SHFE,289.2,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-14,AU0,SHFE,AU0.SHFE,292.75,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-15,AU0,SHFE,AU0.SHFE,291.25,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-16,AU0,SHFE,AU0.SHFE,292.35,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-17,AU0,SHFE,AU0.SHFE,291.7,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-20,AU0,SHFE,AU0.SHFE,289.4,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-21,AU0,SHFE,AU0.SHFE,289.15,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-22,AU0,SHFE,AU0.SHFE,288.9,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-23,AU0,SHFE,AU0.SHFE,289.35,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-24,AU0,SHFE,AU0.SHFE,291.1,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-27,AU0,SHFE,AU0.SHFE,291.25,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-28,AU0,SHFE,AU0.SHFE,291.0,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-29,AU0,SHFE,AU0.SHFE,291.45,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-30,AU0,SHFE,AU0.SHFE,290.1,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-05-31,AU0,SHFE,AU0.SHFE,293.45,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-06-03,AU0,SHFE,AU0.SHFE,296.7,0,,,,,-12824.51,0.0,987175.49,-2.53247761216734e-09,-0.00%,0,0.0,0.00%
2019-06-04,AU0,SHFE,AU0.SHFE,299.75,1224,GOOD_SETUP,297.7,295.55,300.1,-12824.51,2509.2,989684.69,0.0025417947724778317,0.25%,0,0.0025417973049552955,0.25%
2019-06-05,AU0,SHFE,AU0.SHFE,301.7,1224,GOOD_SETUP,297.7,297.7,301.9,-12824.51,4896.0,992071.49,0.004959601964996287,0.50%,0,0.002411677197916573,0.24%
2019-06-06,AU0,SHFE,AU0.SHFE,301.7,1224,GOOD_SETUP,297.7,297.7,303.7,-12824.51,4896.0,992071.49,0.004959601964996287,0.50%,0,0.0,0.00%
2019-06-10,AU0,SHFE,AU0.SHFE,300.85,0,,,,,-6888.11,0.0,993111.89,0.006013517920709514,0.60%,0,0.0010487147453457357,0.10%
2019-06-11,AU0,SHFE,AU0.SHFE,299.55,0,,,,,-6888.11,0.0,993111.89,0.006013517920709514,0.60%,0,0.0,0.00%
2019-06-12,AU0,SHFE,AU0.SHFE,302.6,0,,,,,-6888.11,0.0,993111.89,0.006013517920709514,0.60%,0,0.0,0.00%
2019-06-13,AU0,SHFE,AU0.SHFE,303.2,0,,,,,-6888.11,0.0,993111.89,0.006013517920709514,0.60%,0,0.0,0.00%
2019-06-14,AU0,SHFE,AU0.SHFE,307.75,0,,,,,-6888.11,0.0,993111.89,0.006013517920709514,0.60%,0,0.0,0.00%
2019-06-17,AU0,SHFE,AU0.SHFE,304.1,0,,,,,-11853.21,0.0,988146.79,0.0009839175461239568,0.10%,0,-0.0049995373633074935,-0.50%
2019-06-18,AU0,SHFE,AU0.SHFE,306.15,0,,,,,-11853.21,0.0,988146.79,0.0009839175461239568,0.10%,0,0.0,0.00%
2019-06-19,AU0,SHFE,AU0.SHFE,304.3,0,,,,,-11853.21,0.0,988146.79,0.0009839175461239568,0.10%,0,0.0,0.00%
2019-06-20,AU0,SHFE,AU0.SHFE,311.25,0,,,,,-11853.21,0.0,988146.79,0.0009839175461239568,0.10%,0,0.0,0.00%
2019-06-21,AU0,SHFE,AU0.SHFE,313.6,435,NORMAL_SETUP,310.95,305.28,316.5,-11853.21,1152.75,989299.54,0.0021516430535714723,0.22%,0,0.0011665776903448943,0.12%
2019-06-24,AU0,SHFE,AU0.SHFE,315.8,0,,,,,-10330.71,0.0,989669.29,0.002526196518224449,0.25%,0,0.00037374928932032425,0.04%
2019-06-25,AU0,SHFE,AU0.SHFE,321.8,0,,,,,-10330.71,0.0,989669.29,0.002526196518224449,0.25%,0,0.0,0.00%
2019-06-26,AU0,SHFE,AU0.SHFE,316.4,866,GOOD_SETUP,320.95,315.24,323.25,-10330.71,-3940.3,985728.99,-0.0014652923709497002,-0.15%,0,-0.003981431009140501,-0.40%
2019-06-27,AU0,SHFE,AU0.SHFE,315.6,0,,,,,-13751.41,0.0,986248.59,-0.0009389421877618121,-0.09%,0,0.0005271225714889027,0.05%
2019-06-28,AU0,SHFE,AU0.SHFE,316.85,0,,,,,-13751.41,0.0,986248.59,-0.0009389421877618121,-0.09%,0,0.0,0.00%
2019-07-01,AU0,SHFE,AU0.SHFE,308.85,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-02,AU0,SHFE,AU0.SHFE,312.05,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-03,AU0,SHFE,AU0.SHFE,321.1,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-04,AU0,SHFE,AU0.SHFE,317.65,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-05,AU0,SHFE,AU0.SHFE,318.0,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-08,AU0,SHFE,AU0.SHFE,316.35,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-09,AU0,SHFE,AU0.SHFE,313.45,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-10,AU0,SHFE,AU0.SHFE,313.2,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-11,AU0,SHFE,AU0.SHFE,319.0,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-12,AU0,SHFE,AU0.SHFE,316.65,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-15,AU0,SHFE,AU0.SHFE,317.75,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-16,AU0,SHFE,AU0.SHFE,317.75,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-17,AU0,SHFE,AU0.SHFE,315.8,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-18,AU0,SHFE,AU0.SHFE,319.1,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-19,AU0,SHFE,AU0.SHFE,323.3,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-22,AU0,SHFE,AU0.SHFE,320.65,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-23,AU0,SHFE,AU0.SHFE,318.7,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-24,AU0,SHFE,AU0.SHFE,319.65,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-25,AU0,SHFE,AU0.SHFE,320.3,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-26,AU0,SHFE,AU0.SHFE,319.1,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-29,AU0,SHFE,AU0.SHFE,319.6,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-30,AU0,SHFE,AU0.SHFE,320.85,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-07-31,AU0,SHFE,AU0.SHFE,322.25,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-08-01,AU0,SHFE,AU0.SHFE,316.6,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-08-02,AU0,SHFE,AU0.SHFE,324.25,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-08-05,AU0,SHFE,AU0.SHFE,334.0,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-08-06,AU0,SHFE,AU0.SHFE,335.55,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-08-07,AU0,SHFE,AU0.SHFE,341.8,0,,,,,-13751.41,0.0,986248.59,-7.242448028212238e-10,-0.00%,0,0.0,0.00%
2019-08-08,AU0,SHFE,AU0.SHFE,344.35,516,GOOD_SETUP,344.6,335.04,349.5,-13751.41,-129.0,986119.59,-0.0001307993903295878,-0.01%,0,-0.00013079866608478596,-0.01%
