rank,feature,importance,feature_meaning,model_kind
300,generic_dc_upper_20,0.00029699123640594503,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
301,generic_pa_space_ratio_ud,0.00029369155347146625,上下空间比,random_forest
302,generic_pa_breakout_strength_20,0.00029359515770540886,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
303,generic_pa_wedge_20,0.00029356094157811057,楔形模式,random_forest
304,generic_zscore_close_20,0.0002906167001851628,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,generic_atr_based_stop_long,0.000286570461845905,做多止损建议价,random_forest
306,generic_chandelier_stop_long,0.0002839504973494762,吊灯止损（多）,random_forest
307,generic_dc_lower_10,0.00028227107901741274,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_days_since_3d_low,0.000282054574206973,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_pa_trend_channel_top,0.00028162330464630053,由近 3 swing high 拟合的上沿,random_forest
310,feature_close,0.00028018315367893745,信号时点收盘价,random_forest
311,generic_pa_consec_bull,0.0002706290848581898,连续阳线根数,random_forest
312,generic_sma_5,0.00027031502313271105,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
313,generic_outside_bar,0.0002598714285640185,外包线,random_forest
314,generic_transition_flag,0.0002570795328535355,当前处于过渡,random_forest
315,generic_atr_based_target_short,0.0002485252612644557,做空止盈建议价,random_forest
316,generic_pa_pullback_to_ema_20,0.00024467191869309465,是否回调到EMA,random_forest
317,generic_log_ret_5,0.00023663284880116688,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
318,feature_atr_upper,0.0002308817584045186,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
319,generic_bias_3,0.000230274407005734,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
320,generic_dc_lower_20,0.0002215794748489041,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,generic_pa_consec_bear,0.00021645321126280984,连续阴线根数,random_forest
322,generic_bias_5,0.0002151078161486058,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
323,generic_price_pos_20,0.00021353470831504185,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_pa_signal_strength_10,0.00020894368910951872,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_pa_pullback_depth_10,0.00020639398068504774,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
326,generic_pa_signal_strength_3,0.00019811310152295015,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
327,generic_dc_mid_3,0.00019132376448245612,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_mid_range_bounce,0.00018534727949251717,中线反弹,random_forest
329,generic_pa_follow_through_3,0.00017364863429553958,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_dc_mid_10,0.00017362290932290122,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,feature_high,0.00017344819563114554,信号时点最高价,random_forest
332,generic_log_ret_3,0.00016681596336107988,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_pa_breakout_pullback_20,0.00016111914887958763,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
334,generic_days_since_3d_high,0.0001599863594537511,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
335,generic_pa_pullback_depth_3,0.0001561949180757996,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
336,generic_pa_channel_overshoot,0.00015133606200254385,通道超越,random_forest
337,generic_vol_regime_3,0.00014839658926608164,波动率体制分类,random_forest
338,generic_pa_pb_overlap_20,0.000143779665300607,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
339,generic_htf_bias,0.0001410284195784135,日线方向偏置,random_forest
340,generic_is_3d_high,0.00014101667051327917,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
341,generic_pa_pullback_type,0.00013672888383633048,回调类型,random_forest
342,generic_vwap_20,0.0001333570468856727,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,generic_kc_lower,0.00013293273400043958,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_pa_higher_low,0.00013001149622216047,Higher Low,random_forest
345,generic_bb_mid,0.00012536822076581356,布林带中轨,random_forest
346,generic_ma_alignment,0.00012024744951741137,均线排列,random_forest
347,generic_kc_upper,0.00011942046799843272,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
348,generic_dc_mid_20,0.00011930073307079634,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
349,generic_pa_is_trend_bar,0.00011838001639074868,趋势K线,random_forest
350,generic_pa_ioi_pattern,0.00011797361783142761,ioi 模式,random_forest
351,generic_pa_lower_high,0.00010896184898081473,Lower High,random_forest
352,generic_ema_3,0.00010863883781882847,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,generic_pa_barb_wire,0.00010028972975309091,Barb Wire,random_forest
354,generic_pa_range_zone_20,0.00010007562743332892,区间位置分区,random_forest
355,generic_pa_bo_body_ratio_20,9.951413319942519e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
356,generic_pa_h123,9.634488035673978e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
357,generic_quarter,9.521924011272515e-05,季度,random_forest
358,generic_pa_micro_channel_3,9.038842643518941e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_sma_20,8.811140980002142e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
360,generic_atr_based_stop_short,8.625666491218168e-05,做空止损建议价,random_forest
361,generic_pa_bo_close_pos_20,8.267525039230134e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_pa_scalp_score,7.958168859568364e-05,Scalp可行性,random_forest
363,generic_is_3d_low,7.880220410685335e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,generic_ema_5,7.610602767424592e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_dc_lower_3,7.327777957171734e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
366,generic_pa_bar_mid,7.308009058902769e-05,K线中点,random_forest
367,generic_pa_breakout_up_10,7.124936666391366e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_vwap_10,7.013971181709198e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
369,generic_is_10d_low,6.916608607942088e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
370,generic_dc_upper_3,6.740560873547606e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_inside_bar,6.0929713529345715e-05,内包线,random_forest
372,generic_pa_failed_sig_rev,6.090446755163751e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_is_5d_high,5.9441981653298554e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
374,generic_pa_breakout_down_3,5.861891881977638e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
375,generic_ema_10,5.5523443493802877e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
376,feature_atr_ma,5.390558934735605e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
377,generic_sma_3,5.380147193012758e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
378,generic_mtf_align_flag,5.3277892495208446e-05,HTF / MTF 方向一致,random_forest
379,generic_dc_upper_10,5.3044462776994117e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
380,generic_pa_outside_bar,5.194276560423089e-05,外包线,random_forest
381,generic_pa_breakout_fail_3,4.1819401246701975e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,generic_pa_tight_range_flag_8,4.155678719898058e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
383,generic_pa_ii_pattern,3.8381798788529236e-05,ii 模式,random_forest
384,generic_pa_lower_low,3.7516556450666074e-05,Lower Low,random_forest
385,generic_pa_bar_body_mid,3.665177909197902e-05,实体中点,random_forest
386,generic_kc_mid,3.370542519468274e-05,Keltner 通道中轨,random_forest
387,generic_pa_follow_through_10,3.3216998341168546e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
388,generic_sma_10,3.085946677604229e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
389,generic_pa_second_entry,2.997087399800955e-05,第二次进场信号,random_forest
390,generic_is_60d_low,2.9080465253865686e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_is_week_start,2.869440552638605e-05,交易周首日,random_forest
392,generic_is_10d_high,2.347373629249719e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
393,generic_micro_channel_stop_short,2.3002673697166332e-05,微通道上沿止损,random_forest
394,generic_pa_signal_strength_20,2.2882195085219543e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
395,feature_low,2.00171058292961e-05,信号时点最低价,random_forest
396,generic_pa_is_doji,1.7530912210865638e-05,十字星,random_forest
397,generic_pa_breakout_up_3,1.6678973884109507e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
398,generic_pa_bull_reversal,1.527663650790419e-05,看涨反转K线,random_forest
399,generic_ema_20,1.4000096165851474e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
400,generic_inside_bar,1.3391518407346347e-05,内包线,random_forest
401,generic_is_5d_low,8.77116684726196e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
402,generic_pa_is_shaved_top,7.832950706258014e-06,光头K线,random_forest
403,generic_micro_channel_stop_long,7.512209550753918e-06,微通道下沿止损,random_forest
404,generic_pa_higher_high,7.482749511433763e-06,Higher High,random_forest
405,generic_pa_breakout_up_20,7.217116093240354e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
406,generic_candle_dir,6.748254897176244e-06,K线方向,random_forest
407,generic_pa_is_shaved_bottom,6.317964488023483e-06,光脚K线,random_forest
408,generic_pa_bpb_flag,4.691107937295162e-06,breakout-pullback-continuation,random_forest
409,feature_bp_bars_since_breakout,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
410,feature_bp_breakout_level,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,feature_bp_confirmed,0.0,突破回踩确认标记,random_forest
412,feature_trend_dir,0.0,趋势方向编码,random_forest
413,generic_is_20d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
414,generic_is_20d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
415,generic_is_60d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
416,generic_is_month_end,0.0,月度最后交易日,random_forest
417,generic_is_month_start,0.0,月度首个交易日,random_forest
418,generic_is_week_end,0.0,交易周末日,random_forest
419,generic_liquidity_filter_pass,0.0,流动性过滤通过,random_forest
420,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
421,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
422,generic_pa_bo_follow_consistency,0.0,突破跟随一致性,random_forest
423,generic_pa_breakout_down_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
424,generic_pa_breakout_down_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
425,generic_pa_breakout_fail_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
426,generic_pa_breakout_fail_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
428,generic_pa_buy_climax,0.0,买方Climax,random_forest
429,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
430,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
431,generic_pa_follow_through_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
432,generic_pa_gap_bar,0.0,缺口K线方向,random_forest
433,generic_pa_gap_bar_size,0.0,缺口大小%,random_forest
434,generic_pa_micro_channel_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
435,generic_pa_sell_climax,0.0,卖方Climax,random_forest
436,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
438,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
