rank,feature,importance,feature_meaning,model_kind
135,generic_slope_10,0.00035878840134950796,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
136,generic_regime_age,0.0003436616176299238,自上次切换以来的 bar 数,hist_gradient_boosting
137,generic_force_idx_13,0.0003356255137788959,力量指数,hist_gradient_boosting
138,generic_days_since_60d_high,0.0003332619538226611,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
139,generic_cci_14,0.0003275894099278309,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
140,generic_days_since_20d_high,0.000319553306076877,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
141,generic_roc_10,0.00030962635426079466,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
142,generic_pa_channel_touch_20,0.00029355414655870177,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
143,generic_oi_price_div_10,0.0002888270266463433,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
144,generic_setup_quality_score,0.0002888270266463063,"形态质量分 [0, 1]",hist_gradient_boosting
145,generic_bias_60,0.0002859907546990022,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
146,generic_pa_tight_channel_10,0.00027984549881284365,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
147,generic_pa_range_over_atr_10,0.00027275481894428744,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
148,generic_vol_ratio_20,0.000269445835005618,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
149,generic_pa_signal_strength_20,0.0002675549870406746,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
150,generic_dow_cos,0.00025715532323348594,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
151,generic_price_pos_60,0.0002500646433648557,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
152,generic_natr_14,0.00023824684358390394,标准化 ATR,hist_gradient_boosting
153,generic_atr_based_target_short,0.00023257429968899976,做空止盈建议价,hist_gradient_boosting
154,generic_woy,0.00022973802774162166,年内周序,hist_gradient_boosting
155,generic_pa_overlap_ratio_20,0.00022784717977671529,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
156,generic_pa_range_maturity_20,0.00022501090782922617,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
157,generic_month_cos,0.00022453819583800882,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
158,generic_bb_pctb,0.00022075649990815904,布林带 %B,hist_gradient_boosting
159,generic_pa_trail_stop,0.0002165020919869809,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
160,generic_oi_ma_20,0.00019995717229370769,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
161,generic_pa_bar_body,0.00019806632432869029,K线实体（有符号）,hist_gradient_boosting
162,generic_pa_trend_strength_10,0.0001942846283988405,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
163,generic_consecutive_ll_20,0.00019381191640762316,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
164,generic_price_pos_20,0.00019239378043378608,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
165,generic_roc_ma_12_6,0.0001914483564513144,ROC 移动平均,hist_gradient_boosting
166,generic_minus_di,0.0001886120845039733,-DI 负方向指标,hist_gradient_boosting
167,generic_range_ratio_20,0.0001867212365389929,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
168,generic_slope_20,0.0001857758125565212,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
169,generic_range_height_atr_5,0.00018530310056530386,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
170,generic_pa_bar_range_avg_20,0.00018246682861788877,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
171,generic_atr_based_target_long,0.00017773970870541925,做多止盈建议价,hist_gradient_boosting
172,generic_consecutive_ll_10,0.0001739580127756065,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
173,generic_pa_double_top_60,0.00017348530078435212,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
174,generic_pa_close_pos_bias_5,0.00017159445281929772,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
175,feature_volume,0.00017112174082815437,信号时点成交量,hist_gradient_boosting
176,generic_pa_pullback_retrace,0.00015835851706473095,回调深度比,hist_gradient_boosting
177,generic_pa_ema_slope_accel,0.0001578858050734766,EMA 斜率加速度,hist_gradient_boosting
178,generic_compression_score,0.0001559949571085332,"压缩体制分 [0, 1]",hist_gradient_boosting
179,generic_pa_trend_strength_20,0.00015457682113480717,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
180,generic_pa_gap_bar_size,0.0001493769892311573,缺口大小%,hist_gradient_boosting
181,generic_pa_bull_flag_flag,0.00014417715732754446,多头旗形识别,hist_gradient_boosting
182,generic_williams_r_14,0.00014134088538012937,威廉 %R,hist_gradient_boosting
183,generic_pv_divergence_10,0.00014086817338891203,量价背离,hist_gradient_boosting
184,generic_pa_bull_legs_20,0.00014039546139769468,20日多头腿数,hist_gradient_boosting
185,feature_high,0.00013330478152906444,信号时点最高价,hist_gradient_boosting
186,generic_pa_leg_gap_count_20,0.00013235935754662975,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
187,generic_pa_overlap_ratio_10,0.00012952308559914064,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
188,generic_pa_bear_legs_20,0.00012668681365179957,20日空头腿数,hist_gradient_boosting
189,generic_pa_doji_density_10,0.00012195969373944109,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
190,generic_pa_pre_bo_tightness_10,0.00011723257382708259,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
191,generic_supertrend,0.00011486901387084784,SuperTrend 值,hist_gradient_boosting
192,generic_pa_range_false_bo,0.00011297816590590444,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
193,generic_pa_bar_mid,0.00011297816590586744,K线中点,hist_gradient_boosting
194,generic_breakout_dist_atr_20,0.00011250545391461308,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
195,generic_pa_support_density,0.00010683291001981991,下方支撑密度,hist_gradient_boosting
196,generic_pa_ema_slope_60,9.879680616879198e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
197,generic_pa_space_to_high_20,9.643324621259423e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
198,generic_pa_trend_bar_net,9.359697426510512e-05,趋势K线净占比,hist_gradient_boosting
199,generic_pa_inside_bar_ratio_20,8.46154464316055e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
200,feature_open_interest,8.130646249297306e-05,信号时点持仓量,hist_gradient_boosting
201,generic_vol_ma_10,7.9888326519247e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
202,generic_sma_120,7.799747855434062e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
203,generic_month,7.610663058932321e-05,月份,hist_gradient_boosting
204,feature_don_lower_entry,7.374307063316247e-05,Donchian 下轨入场价,hist_gradient_boosting
205,generic_atr_3,7.185222266821907e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
206,generic_breakout_mode_score,7.185222266821907e-05,"突破模式整体分 [0, 1]",hist_gradient_boosting
207,generic_pa_bar_range,6.712510275586059e-05,K线全幅,hist_gradient_boosting
208,generic_consecutive_days,6.712510275578658e-05,连涨/连跌天数,hist_gradient_boosting
209,generic_vol_of_vol_20,6.570696678206052e-05,波动率的波动率,hist_gradient_boosting
210,generic_consecutive_ll_5,6.287069483464543e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
211,generic_kc_lower,6.05071348785217e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
212,generic_upper_shadow_ratio,5.625272695726954e-05,上影线比例,hist_gradient_boosting
213,generic_momentum_3,5.341645500989145e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
214,generic_pa_ema_slope_20,5.2943743018674105e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
215,generic_zscore_close_60,4.348950319399414e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
216,generic_stoch_k,4.301679120266577e-05,KDJ-K 值,hist_gradient_boosting
217,generic_rsi_24,4.2544079211337404e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
218,generic_ema_120,3.734424730787259e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
219,generic_pa_leg_body_cv_10,3.734424730783559e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
220,generic_pa_exhaustion_gap,3.734424730779858e-05,衰竭缺口,hist_gradient_boosting
221,generic_aroon_down,3.45079753604575e-05,Aroon 下行,hist_gradient_boosting
222,generic_aroon_up,3.403526336920315e-05,Aroon 上行,hist_gradient_boosting
