datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2019-11-06,OI0,CZCE,OI0.CZCE,7444.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,-0.0032904739286864215,-0.33%
2019-11-07,OI0,CZCE,OI0.CZCE,7425.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-08,OI0,CZCE,OI0.CZCE,7456.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-11,OI0,CZCE,OI0.CZCE,7548.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-12,OI0,CZCE,OI0.CZCE,7532.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-13,OI0,CZCE,OI0.CZCE,7494.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-14,OI0,CZCE,OI0.CZCE,7482.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-15,OI0,CZCE,OI0.CZCE,7470.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-18,OI0,CZCE,OI0.CZCE,7537.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-19,OI0,CZCE,OI0.CZCE,7528.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-20,OI0,CZCE,OI0.CZCE,7583.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-21,OI0,CZCE,OI0.CZCE,7561.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-22,OI0,CZCE,OI0.CZCE,7570.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-25,OI0,CZCE,OI0.CZCE,7552.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-26,OI0,CZCE,OI0.CZCE,7520.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-27,OI0,CZCE,OI0.CZCE,7568.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-28,OI0,CZCE,OI0.CZCE,7584.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-11-29,OI0,CZCE,OI0.CZCE,7671.0,0,,,,,-18579.41,0.0,981420.59,0.0004893219010191471,0.05%,0,0.0,0.00%
2019-12-02,OI0,CZCE,OI0.CZCE,7599.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-03,OI0,CZCE,OI0.CZCE,7605.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-04,OI0,CZCE,OI0.CZCE,7598.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-05,OI0,CZCE,OI0.CZCE,7592.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-06,OI0,CZCE,OI0.CZCE,7551.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-09,OI0,CZCE,OI0.CZCE,7575.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-10,OI0,CZCE,OI0.CZCE,7525.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-11,OI0,CZCE,OI0.CZCE,7346.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-12,OI0,CZCE,OI0.CZCE,7381.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-13,OI0,CZCE,OI0.CZCE,7437.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-16,OI0,CZCE,OI0.CZCE,7356.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-17,OI0,CZCE,OI0.CZCE,7414.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-18,OI0,CZCE,OI0.CZCE,7440.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-19,OI0,CZCE,OI0.CZCE,7568.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-20,OI0,CZCE,OI0.CZCE,7557.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-23,OI0,CZCE,OI0.CZCE,7562.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-24,OI0,CZCE,OI0.CZCE,7577.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-25,OI0,CZCE,OI0.CZCE,7566.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-26,OI0,CZCE,OI0.CZCE,7650.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-27,OI0,CZCE,OI0.CZCE,7748.0,0,,,,,-18579.41,0.0,981420.59,-4.366847812138025e-09,-0.00%,0,0.0,0.00%
2019-12-30,OI0,CZCE,OI0.CZCE,7718.0,20,NORMAL_SETUP,7764.0,7641.33,7769.0,-18579.41,-920.0,980500.59,-0.0009374210150964494,-0.09%,0,-0.0009374166482486457,-0.09%
2019-12-31,OI0,CZCE,OI0.CZCE,7720.0,20,NORMAL_SETUP,7764.0,7641.33,7770.0,-18579.41,-880.0,980540.59,-0.0008966637695204217,-0.09%,0,4.079548794555521e-05,0.00%
2020-01-02,OI0,CZCE,OI0.CZCE,7720.0,20,NORMAL_SETUP,7764.0,7641.33,7770.0,-18579.41,-880.0,980540.59,-4.370766901377035e-09,-0.00%,0,0.0,0.00%
2020-01-03,OI0,CZCE,OI0.CZCE,7739.0,20,NORMAL_SETUP,7764.0,7641.33,7808.0,-18579.41,-500.0,980920.59,0.0003875369547788366,0.04%,0,0.00038754132554563725,0.04%
2020-01-06,OI0,CZCE,OI0.CZCE,7740.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.00022427911315436866,0.02%
2020-01-07,OI0,CZCE,OI0.CZCE,7776.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-08,OI0,CZCE,OI0.CZCE,7722.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-09,OI0,CZCE,OI0.CZCE,7827.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-10,OI0,CZCE,OI0.CZCE,7841.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-13,OI0,CZCE,OI0.CZCE,7894.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-14,OI0,CZCE,OI0.CZCE,7817.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-15,OI0,CZCE,OI0.CZCE,7753.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-16,OI0,CZCE,OI0.CZCE,7744.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-17,OI0,CZCE,OI0.CZCE,7757.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-20,OI0,CZCE,OI0.CZCE,7753.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-21,OI0,CZCE,OI0.CZCE,7607.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-22,OI0,CZCE,OI0.CZCE,7633.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-01-23,OI0,CZCE,OI0.CZCE,7587.0,0,,,,,-18859.41,0.0,981140.59,0.0006119029853579481,0.06%,0,0.0,0.00%
2020-02-03,OI0,CZCE,OI0.CZCE,7108.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-04,OI0,CZCE,OI0.CZCE,7264.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-05,OI0,CZCE,OI0.CZCE,7376.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-06,OI0,CZCE,OI0.CZCE,7613.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-07,OI0,CZCE,OI0.CZCE,7729.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-10,OI0,CZCE,OI0.CZCE,7704.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-11,OI0,CZCE,OI0.CZCE,7722.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-12,OI0,CZCE,OI0.CZCE,7604.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-13,OI0,CZCE,OI0.CZCE,7630.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-14,OI0,CZCE,OI0.CZCE,7604.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-17,OI0,CZCE,OI0.CZCE,7745.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-18,OI0,CZCE,OI0.CZCE,7748.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-19,OI0,CZCE,OI0.CZCE,7648.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-20,OI0,CZCE,OI0.CZCE,7510.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-21,OI0,CZCE,OI0.CZCE,7519.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-24,OI0,CZCE,OI0.CZCE,7516.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-25,OI0,CZCE,OI0.CZCE,7513.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-26,OI0,CZCE,OI0.CZCE,7502.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-27,OI0,CZCE,OI0.CZCE,7540.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-02-28,OI0,CZCE,OI0.CZCE,7315.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-02,OI0,CZCE,OI0.CZCE,7404.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-03,OI0,CZCE,OI0.CZCE,7335.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-04,OI0,CZCE,OI0.CZCE,7338.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-05,OI0,CZCE,OI0.CZCE,7346.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-06,OI0,CZCE,OI0.CZCE,7341.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-09,OI0,CZCE,OI0.CZCE,7027.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-10,OI0,CZCE,OI0.CZCE,7101.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-11,OI0,CZCE,OI0.CZCE,7140.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-12,OI0,CZCE,OI0.CZCE,6933.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-13,OI0,CZCE,OI0.CZCE,6875.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-16,OI0,CZCE,OI0.CZCE,6838.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-17,OI0,CZCE,OI0.CZCE,6812.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-18,OI0,CZCE,OI0.CZCE,6674.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-19,OI0,CZCE,OI0.CZCE,6729.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-20,OI0,CZCE,OI0.CZCE,6782.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-23,OI0,CZCE,OI0.CZCE,6776.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-24,OI0,CZCE,OI0.CZCE,6857.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-25,OI0,CZCE,OI0.CZCE,6880.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-26,OI0,CZCE,OI0.CZCE,6719.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-27,OI0,CZCE,OI0.CZCE,6849.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-30,OI0,CZCE,OI0.CZCE,6962.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-03-31,OI0,CZCE,OI0.CZCE,6773.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-01,OI0,CZCE,OI0.CZCE,6750.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-02,OI0,CZCE,OI0.CZCE,6749.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-03,OI0,CZCE,OI0.CZCE,6643.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-07,OI0,CZCE,OI0.CZCE,6827.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-08,OI0,CZCE,OI0.CZCE,6894.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-09,OI0,CZCE,OI0.CZCE,6976.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-10,OI0,CZCE,OI0.CZCE,6947.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-13,OI0,CZCE,OI0.CZCE,6928.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-14,OI0,CZCE,OI0.CZCE,6906.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-15,OI0,CZCE,OI0.CZCE,6876.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-16,OI0,CZCE,OI0.CZCE,6813.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-17,OI0,CZCE,OI0.CZCE,6898.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-20,OI0,CZCE,OI0.CZCE,6873.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-21,OI0,CZCE,OI0.CZCE,6708.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-22,OI0,CZCE,OI0.CZCE,6772.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-23,OI0,CZCE,OI0.CZCE,6847.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-24,OI0,CZCE,OI0.CZCE,6817.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-27,OI0,CZCE,OI0.CZCE,6838.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-28,OI0,CZCE,OI0.CZCE,6859.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-29,OI0,CZCE,OI0.CZCE,6865.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-04-30,OI0,CZCE,OI0.CZCE,6639.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-06,OI0,CZCE,OI0.CZCE,6628.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-07,OI0,CZCE,OI0.CZCE,6669.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-08,OI0,CZCE,OI0.CZCE,6678.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-11,OI0,CZCE,OI0.CZCE,6711.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-12,OI0,CZCE,OI0.CZCE,6667.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-13,OI0,CZCE,OI0.CZCE,6794.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-14,OI0,CZCE,OI0.CZCE,6787.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-15,OI0,CZCE,OI0.CZCE,6806.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-18,OI0,CZCE,OI0.CZCE,6870.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-19,OI0,CZCE,OI0.CZCE,6827.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-20,OI0,CZCE,OI0.CZCE,6832.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-21,OI0,CZCE,OI0.CZCE,6828.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-22,OI0,CZCE,OI0.CZCE,6755.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-25,OI0,CZCE,OI0.CZCE,6779.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-26,OI0,CZCE,OI0.CZCE,6748.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-27,OI0,CZCE,OI0.CZCE,6741.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-28,OI0,CZCE,OI0.CZCE,6957.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-05-29,OI0,CZCE,OI0.CZCE,6978.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-01,OI0,CZCE,OI0.CZCE,7030.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-02,OI0,CZCE,OI0.CZCE,7017.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-03,OI0,CZCE,OI0.CZCE,7080.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-04,OI0,CZCE,OI0.CZCE,7133.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-05,OI0,CZCE,OI0.CZCE,7124.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-08,OI0,CZCE,OI0.CZCE,7163.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-09,OI0,CZCE,OI0.CZCE,7228.0,0,,,,,-18859.41,0.0,981140.59,-4.368094032506299e-09,-0.00%,0,0.0,0.00%
2020-06-10,OI0,CZCE,OI0.CZCE,7223.0,40,NORMAL_SETUP,7208.0,7208.0,7269.0,-18859.41,600.0,981740.59,0.0006115287863950709,0.06%,0,0.0006115331544891411,0.06%
2020-06-11,OI0,CZCE,OI0.CZCE,7308.0,0,,,,,-18259.41,0.0,981740.59,0.0006115287863950709,0.06%,0,0.0,0.00%
2020-06-12,OI0,CZCE,OI0.CZCE,7298.0,25,NORMAL_SETUP,7291.0,7196.09,7325.0,-18259.41,175.0,981915.59,0.0007898926231210594,0.08%,0,0.00017825482798872194,0.02%
2020-06-15,OI0,CZCE,OI0.CZCE,7372.0,25,NORMAL_SETUP,7291.0,7291.0,7444.0,-18259.41,2025.0,983765.59,0.0026754531827957945,0.27%,0,0.001884072336604925,0.19%
2020-06-16,OI0,CZCE,OI0.CZCE,7388.0,25,NORMAL_SETUP,7291.0,7291.0,7460.0,-18259.41,2425.0,984165.59,0.003083141952455197,0.31%,0,0.0004066009261414205,0.04%
2020-06-17,OI0,CZCE,OI0.CZCE,7429.0,0,,,,,-15534.41,0.0,984465.59,0.0033889085296997484,0.34%,0,0.0003048267517664627,0.03%
2020-06-18,OI0,CZCE,OI0.CZCE,7453.0,0,,,,,-15534.41,0.0,984465.59,0.0033889085296997484,0.34%,0,0.0,0.00%
2020-06-19,OI0,CZCE,OI0.CZCE,7514.0,0,,,,,-15534.41,0.0,984465.59,0.0033889085296997484,0.34%,0,0.0,0.00%
2020-06-22,OI0,CZCE,OI0.CZCE,7481.0,23,NORMAL_SETUP,7530.0,7426.74,7531.0,-15534.41,-1127.0,983338.59,0.0022402454211843826,0.22%,0,-0.0011447835368222359,-0.11%
2020-06-23,OI0,CZCE,OI0.CZCE,7491.0,23,NORMAL_SETUP,7530.0,7426.74,7531.0,-15534.41,-897.0,983568.59,0.0024746664637385393,0.25%,0,0.00023389705472665057,0.02%
2020-06-24,OI0,CZCE,OI0.CZCE,7534.0,0,,,,,-17909.49,0.0,982090.51,0.0009681763781244632,0.10%,0,-0.0015027726739422764,-0.15%
2020-06-29,OI0,CZCE,OI0.CZCE,7443.0,27,NORMAL_SETUP,7500.0,7411.21,7519.0,-17909.49,-1539.0,980551.51,-0.0006004061631400869,-0.06%,0,-0.0015670653410549962,-0.16%
2020-06-30,OI0,CZCE,OI0.CZCE,7439.0,0,,,,,-20306.71,0.0,979693.29,-0.0014751169787575703,-0.15%,0,-0.0008752421379678577,-0.09%
2020-07-01,OI0,CZCE,OI0.CZCE,7492.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-02,OI0,CZCE,OI0.CZCE,7515.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-03,OI0,CZCE,OI0.CZCE,7550.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-06,OI0,CZCE,OI0.CZCE,7618.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-07,OI0,CZCE,OI0.CZCE,7625.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-08,OI0,CZCE,OI0.CZCE,7703.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-09,OI0,CZCE,OI0.CZCE,7761.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-10,OI0,CZCE,OI0.CZCE,7755.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-13,OI0,CZCE,OI0.CZCE,7879.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-14,OI0,CZCE,OI0.CZCE,8024.0,0,,,,,-20306.71,0.0,979693.29,2.916364477832584e-09,0.00%,0,0.0,0.00%
2020-07-15,OI0,CZCE,OI0.CZCE,8046.0,32,GOOD_SETUP,8015.0,7865.11,8072.0,-20306.71,992.0,980685.29,0.0010125647151698978,0.10%,0,0.0010125617988054891,0.10%
2020-07-16,OI0,CZCE,OI0.CZCE,8134.0,32,GOOD_SETUP,8015.0,7914.0,8142.0,-20306.71,3808.0,983501.29,0.003886933692423993,0.39%,0,0.002871461445087986,0.29%
2020-07-17,OI0,CZCE,OI0.CZCE,8412.0,32,GOOD_SETUP,8015.0,8155.86,8450.0,-20306.71,12704.0,992397.29,0.01296732659784034,1.30%,0,0.009045234704267546,0.90%
