symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed,generic_sma_20,generic_ema_20,generic_macd_dif,generic_macd_dea,generic_rsi_14,generic_atr_14,generic_bb_width,generic_stoch_k,generic_stoch_d,generic_mfi_14,generic_trend_score,generic_compression_score,generic_breakout_mode_score,generic_setup_quality_score,generic_breakout_quality_score,generic_context_score,generic_regime_label,generic_regime_conf
RB0,SHFE,day,2015-04-03,2015-04-02,atr_breakout,short,market,1266,1267,1287,2343.0,,,1.8239226731714708,2.229238822765131,-1.9139929286367288,1,1,trend_down,filled,1,0,1,,2377.0,2399.0,2340.0,2342.0,7905188.0,3041786,0.0,44.90283725292854,-0.39365092318847944,0,4.062104115438807,,2603.0,2381.0,2574.0,2381.0,43.248368086541895,2473.15,44.90283725292854,2585.4070931323213,2360.892906867679,2408.0,1.0,True,2473.15,2462.7302054857564,-21.35263426842448,-6.207534515805574,28.980629758000887,44.90283725292854,7.884494857226909,14.59667708234588,28.24989127530143,31.240434104452646,-0.5763462351592059,0.020000000000000004,0.49600000000000005,0.030941765094360415,0.40576589541918084,0.8163858746671564,transition,0.1823563588182758
RB0,SHFE,day,2015-04-07,2015-04-03,breakout_pullback_continuation,short,stop,1267,1268,1288,2330.0,2335.0,2335.0,1.5572677693332513,2.679416603117506,-2.290099660784193,1,0,trend_down,filled,1,0,1,,2343.0,2374.0,2336.0,2341.0,6098706.0,3145268,0.0,44.40977744914793,-0.4347784729502816,0,5.269109944717583,,2588.0,2340.0,2574.0,2340.0,42.9859496822148,2469.3,44.40977744914793,2580.32444362287,2358.27555637713,2381.0,1.0,True,2469.3,2451.136852582351,-28.266150868026216,-10.619257786249703,28.885528885369027,44.40977744914793,9.048088468477461,10.431398166942072,22.31039357251498,24.787956086435187,-0.6207166840729652,0.0,0.49600000000000005,0.04833219899517112,0.1333345858718725,0.8297386292299049,transition,0.2403633725485001
RB0,SHFE,day,2015-04-08,2015-04-07,donchian_breakout,short,stop,1268,1269,1289,2306.0,2308.0,2308.0,0.9956989604697679,3.190762577869029,-2.2855817047146947,1,0,trend_down,filled,1,0,1,,2330.0,2343.0,2309.0,2311.0,4374424.0,3624170,0.0,43.66622191706594,-0.6666569962487949,-1,5.450437192666379,,2585.0,2336.0,2574.0,2336.0,42.53665219810406,2460.55,43.66622191706594,2569.715554792665,2351.3844452073354,,,False,2460.55,2437.790485669746,-35.75376471822074,-15.64615917264391,26.11667230309338,43.66622191706594,10.71393219900447,7.2343774894459765,17.285054878158647,20.584886381744255,-0.6285376658878019,0.0,0.49600000000000005,0.013030959814209722,0.2492010837513445,0.8100304646107217,transition,0.0768074507039761
RB0,SHFE,day,2015-04-13,2015-04-10,donchian_breakout,short,stop,1271,1272,1292,2263.0,2265.0,2265.0,0.022375785040591685,4.11714444746887,-2.8641004851957357,1,0,trend_down,filled,1,0,1,,2291.0,2298.0,2266.0,2266.0,4749620.0,3800820,0.0,42.97510552179077,-0.953313380536126,-1,5.351935666181836,,2574.0,2284.0,2574.0,2284.0,42.22373717834947,2433.55,42.97510552179077,2540.9877638044773,2326.112236195523,,,False,2433.55,2399.8234468425426,-51.76657360617901,-30.849747692259967,24.153075610232392,42.97510552179077,14.706774931977021,5.343061748644971,10.256875170487756,18.37864500770567,-0.6015430228414199,0.020000000000000004,0.47200000000000003,0.005,0.3928880308727188,0.8381912185789824,trend_down,0.19095609289491206
RB0,SHFE,day,2015-06-17,2015-06-16,donchian_breakout,short,stop,1317,1318,1338,2237.0,2237.0,2237.0,10.308048683927836,0.8937614465833383,6.881963138691705,1,1,trend_down,filled,1,0,1,,2273.0,2288.0,2238.0,2243.0,3921078.0,3088346,0.0,33.84031164928951,-0.5818049575600928,-1,3.0437071935820224,,2498.0,2262.0,2386.0,2276.0,34.61854171773763,2337.7,33.84031164928951,2422.3007791232235,2253.099220876776,,,False,2337.7,2332.4462472527575,-20.925132081035827,-11.637770596784254,28.555458015336512,33.84031164928951,5.429712944150652,13.045840256886482,22.683201988285003,36.05354725980698,-0.5769746286917731,0.020000000000000004,0.448,0.03473447718273921,0.2891733947701264,0.4741292061134254,transition,0.6407307385475105
RB0,SHFE,day,2015-06-17,2015-06-16,atr_breakout,short,market,1317,1318,1338,2240.0,,,10.39742482858617,0.8043853019250046,6.971339283350039,1,1,trend_down,filled,1,0,1,,2273.0,2288.0,2238.0,2243.0,3921078.0,3088346,0.0,33.84031164928951,-0.5818049575600928,-1,3.0437071935820224,,2498.0,2262.0,2386.0,2276.0,34.61854171773763,2337.7,33.84031164928951,2422.3007791232235,2253.099220876776,,,False,2337.7,2332.4462472527575,-20.925132081035827,-11.637770596784254,28.555458015336512,33.84031164928951,5.429712944150652,13.045840256886482,22.683201988285003,36.05354725980698,-0.5769746286917731,0.020000000000000004,0.448,0.03473447718273921,0.2891733947701264,0.4741292061134254,transition,0.6407307385475105
RB0,SHFE,day,2015-06-18,2015-06-17,breakout_pullback_continuation,short,stop,1318,1319,1339,,2218.0,2218.0,9.816491903433182,1.4709727928691922,3.182104409063967,1,0,trend_down,not_triggered,0,0,0,,2240.0,2249.0,2219.0,2223.0,4536168.0,3103402,0.0,33.56600367434026,-0.620198451868542,-1,4.039801738556689,,2498.0,2238.0,2386.0,2238.0,34.387614631850745,2333.15,33.56600367434026,2417.0650091858506,2249.2349908141496,2262.0,1.0,True,2333.15,2322.0227951334473,-26.99075338576722,-14.708367154580849,26.24491420124663,33.56600367434026,6.95984789535775,9.610468847056742,18.32562427454225,27.81692537132527,-0.6040077036976332,0.020000000000000004,0.448,0.009159009380012753,0.28784395810292546,0.5045863573487326,transition,0.7473132532303924
RB0,SHFE,day,2015-06-18,2015-06-17,donchian_breakout,short,stop,1318,1319,1339,,2218.0,2218.0,9.816491903433182,1.4709727928691922,3.182104409063967,1,0,trend_down,not_triggered,0,0,0,,2240.0,2249.0,2219.0,2223.0,4536168.0,3103402,0.0,33.56600367434026,-0.620198451868542,-1,4.039801738556689,,2498.0,2238.0,2386.0,2238.0,34.387614631850745,2333.15,33.56600367434026,2417.0650091858506,2249.2349908141496,2262.0,1.0,True,2333.15,2322.0227951334473,-26.99075338576722,-14.708367154580849,26.24491420124663,33.56600367434026,6.95984789535775,9.610468847056742,18.32562427454225,27.81692537132527,-0.6040077036976332,0.020000000000000004,0.448,0.009159009380012753,0.28784395810292546,0.5045863573487326,transition,0.7473132532303924
RB0,SHFE,day,2015-06-24,2015-06-23,atr_breakout,short,market,1321,1322,1342,2239.0,,,5.861236024853211,0.13474105804260253,3.183257496256485,1,1,trend_down,filled,1,0,1,,2016.0,2036.0,2008.0,2030.0,186.0,1556,0.0,47.247999297567624,-0.7039498903109811,-1,2.9630884287455395,,2447.0,2219.0,2386.0,2219.0,43.82933109498303,2307.1,47.247999297567624,2425.219998243919,2188.980001756081,2238.0,3.0,True,2307.1,2281.6555827470374,-49.56655273656543,-26.262251562955512,16.559982999503447,47.247999297567624,14.027756126205643,11.973852118026311,14.582249452028973,28.849594838110477,-0.5900916543958578,0.0,0.448,0.505,0.30476190476190473,0.9201714683877714,expansion,0.6008573419388575
RB0,SHFE,day,2015-06-24,2015-06-23,donchian_breakout,short,stop,1321,1322,1342,,2007.0,2007.0,1.9537453416177368,4.042231741278076,-0.7242331869789886,1,0,trend_down,not_triggered,0,0,0,,2016.0,2036.0,2008.0,2030.0,186.0,1556,0.0,47.247999297567624,-0.7039498903109811,-1,2.9630884287455395,,2447.0,2219.0,2386.0,2219.0,43.82933109498303,2307.1,47.247999297567624,2425.219998243919,2188.980001756081,2238.0,3.0,True,2307.1,2281.6555827470374,-49.56655273656543,-26.262251562955512,16.559982999503447,47.247999297567624,14.027756126205643,11.973852118026311,14.582249452028973,28.849594838110477,-0.5900916543958578,0.0,0.448,0.505,0.30476190476190473,0.9201714683877714,expansion,0.6008573419388575
RB0,SHFE,day,2015-06-24,2015-06-23,breakout_pullback_continuation,short,stop,1321,1322,1342,,2007.0,2007.0,1.9537453416177368,4.042231741278076,-0.7242331869789886,1,0,trend_down,not_triggered,0,0,0,,2016.0,2036.0,2008.0,2030.0,186.0,1556,0.0,47.247999297567624,-0.7039498903109811,-1,2.9630884287455395,,2447.0,2219.0,2386.0,2219.0,43.82933109498303,2307.1,47.247999297567624,2425.219998243919,2188.980001756081,2238.0,3.0,True,2307.1,2281.6555827470374,-49.56655273656543,-26.262251562955512,16.559982999503447,47.247999297567624,14.027756126205643,11.973852118026311,14.582249452028973,28.849594838110477,-0.5900916543958578,0.0,0.448,0.505,0.30476190476190473,0.9201714683877714,expansion,0.6008573419388575
RB0,SHFE,day,2015-06-26,2015-06-25,breakout_pullback_continuation,short,stop,1323,1324,1344,2214.0,2214.0,2214.0,5.801122142608373,0.41308300086685007,2.514418266146044,1,1,trend_down,filled,1,0,1,,2242.0,2246.0,2215.0,2218.0,2870778.0,3091870,0.0,57.34648919024964,-0.4960620933636917,0,6.120688554020128,,2447.0,2008.0,2386.0,2008.0,51.41347131322218,2294.75,57.34648919024964,2438.116222975624,2151.383777024376,2219.0,2.0,True,2294.75,2272.0899441534707,-45.272094345466485,-33.290506073324174,43.487797959844414,57.34648919024964,14.385932666678988,40.48137895815479,26.665864640125143,35.28922672395004,-0.6206255147830372,0.0,0.04799999999999997,0.17367429345185667,0.06,0.9521636708963248,expansion,0.7608183544816243
RB0,SHFE,day,2015-07-06,2015-07-03,atr_breakout,short,market,1328,1329,1349,2116.0,,,3.4876021345854378,0.24800726290385336,0.5890172493966517,1,1,trend_down,filled,1,0,1,,1990.0,2012.0,1990.0,2002.0,258.0,2110,0.0,60.47687349563307,-0.7205260291178899,-1,4.282628797249282,,2447.0,2008.0,2379.0,2008.0,54.8555059078744,2237.0,60.47687349563307,2388.192183739083,2085.807816260917,,,False,2237.0,2212.722586593344,-65.07931285931772,-47.06876082871079,29.156448509798068,60.47687349563307,18.327440862554155,34.5055267704292,42.26552866154007,19.26683894774203,-0.615500946360593,0.020000000000000004,0.4,0.505,0.19090909090909086,0.9140157660669205,expansion,0.5700788303346028
RB0,SHFE,day,2015-07-06,2015-07-03,donchian_breakout,short,stop,1328,1329,1349,,1989.0,1989.0,1.5190444852861018,2.2165649122031894,-1.3795403999026843,1,0,trend_down,not_triggered,0,0,0,,1990.0,2012.0,1990.0,2002.0,258.0,2110,0.0,60.47687349563307,-0.7205260291178899,-1,4.282628797249282,,2447.0,2008.0,2379.0,2008.0,54.8555059078744,2237.0,60.47687349563307,2388.192183739083,2085.807816260917,,,False,2237.0,2212.722586593344,-65.07931285931772,-47.06876082871079,29.156448509798068,60.47687349563307,18.327440862554155,34.5055267704292,42.26552866154007,19.26683894774203,-0.615500946360593,0.020000000000000004,0.4,0.505,0.19090909090909086,0.9140157660669205,expansion,0.5700788303346028
RB0,SHFE,day,2015-07-08,2015-07-07,donchian_breakout,short,stop,1330,1331,1351,1947.0,1947.0,1947.0,0.8107006275545185,2.678207430314034,-2.1859963350130767,1,0,trend_down,filled,1,0,1,,2003.0,2028.0,1948.0,1957.0,7005452.0,2189122,0.0,65.62036541205096,-0.7402484412065462,-1,4.221250495339818,,2447.0,1990.0,2365.0,1990.0,59.06459408185665,2201.35,65.62036541205096,2365.400913530127,2037.2990864698725,,,False,2201.35,2172.364747755549,-81.60214202650286,-57.911744117055534,28.516817508460747,65.62036541205096,21.72930046758638,19.53844241502568,31.475859521277595,25.042254618113702,-0.640477546394408,0.020000000000000004,0.4,0.005,0.3749019943535068,0.9082163781046527,expansion,0.541081890523264
RB0,SHFE,day,2015-07-09,2015-07-08,donchian_breakout,short,stop,1331,1332,1352,,1890.0,1890.0,-0.040307538969094565,3.251474810173628,-2.499067416083863,1,0,trend_down,not_triggered,0,0,0,,1965.0,2005.0,1891.0,1891.0,9237660.0,1711600,0.0,69.07605359690446,-0.9949953725523433,-1,4.328562279264304,,2447.0,1948.0,2359.0,1948.0,61.811364377763816,2179.2,69.07605359690446,2351.890133992261,2006.5098660077388,,,False,2179.2,2145.5681051121637,-93.71822043443808,-65.07303938053205,25.582534095281005,69.07605359690446,24.57646343725066,13.025628276683788,25.325782439746327,23.11293234134125,-0.6280527010727212,0.020000000000000004,0.4,0.005,0.47165324716910395,0.8932786818551637,expansion,0.4663934092758189
RB0,SHFE,day,2015-08-21,2015-08-20,tight_range_breakout,short,stop,1362,1363,1383,2023.0,2023.0,2023.0,3.431028469120078,0.4521510385662118,3.1650572699634827,1,0,trend_down,filtered,0,1,0,quality_gate,2042.0,2048.0,2020.0,2028.0,3291744.0,2382612,0.0,39.182521683072146,-0.40335379158441587,0,1.4700432112536717,0.286251800468903,2379.0,1891.0,2132.0,2017.0,42.92918755032164,2070.9,39.182521683072146,2168.8563042076803,1972.9436957923197,,,False,2070.9,2065.1362376526736,-13.011432558596425,-12.180760702395402,41.37892481043587,39.182521683072146,4.300300398976973,23.96026146337752,32.359460469024455,43.92123221443147,-0.5414325115650056,0.33999999999999997,0.04799999999999997,0.1760187007337735,0.06,0.43800966280573306,transition,0.5139141917406969
RB0,SHFE,day,2015-08-25,2015-08-24,atr_breakout,short,market,1364,1365,1385,1936.0,,,1.397619066511862,1.610815195301807,0.8054075976509035,1,1,trend_down,filled,1,0,1,,2021.0,2026.0,1930.0,1934.0,6300192.0,2495786,0.0,41.76962328795506,-0.6593951996850558,-1,1.9535728018770677,,2365.0,1891.0,2132.0,2020.0,44.351091764165275,2062.9,41.76962328795506,2167.324058219888,1958.4759417801124,,,False,2062.9,2049.102453044479,-23.28570749045184,-14.827472021645946,29.919704190474377,41.76962328795506,7.489440489574364,12.490668472816518,22.452190442741472,33.4375132713424,-0.561559000403501,0.06,0.47200000000000003,0.025362518691762533,0.5174163101024316,0.8840976721882877,transition,0.49825464842851247
RB0,SHFE,day,2015-09-15,2015-09-14,tight_range_breakout,short,stop,1378,1379,1399,1915.0,1915.0,1915.0,4.380825890910571,1.0221927078791333,3.1541946414556112,1,1,trend_down,filled,1,0,1,,1944.0,1948.0,1926.0,1929.0,4065100.0,2553300,0.0,34.797051274266025,-0.9187181281800938,-1,1.0345704213915279,0.4946114700893765,2246.0,1891.0,2095.0,1916.0,37.753265758741996,1973.9,34.797051274266025,2060.892628185665,1886.907371814335,,,False,1973.9,1975.4168607209572,-30.04264299236229,-30.608295115891305,35.178400509536715,34.797051274266025,8.515359969276485,35.43752322352293,38.163328407676474,48.13047538992939,-0.4540591378170587,0.06,0.0,0.1438390945468692,0.06,0.8505126642046189,transition,0.3885923516088904
RB0,SHFE,day,2015-09-16,2015-09-15,tight_range_breakout,short,stop,1379,1380,1400,,1906.0,1906.0,4.137310524413665,1.2910756246397253,3.080975922435708,1,0,trend_down,not_triggered,0,0,0,,1925.0,1934.0,1907.0,1909.0,3253090.0,2649676,0.0,34.24011904038988,-0.9240972739356492,-1,1.4369108922186673,0.48932979161216267,2237.0,1891.0,2095.0,1916.0,37.215602470804896,1966.4,34.24011904038988,2052.0002976009746,1880.7997023990254,,,False,1966.4,1969.0914454141994,-31.732278416507825,-30.833091776014612,32.07290540826604,34.24011904038988,8.001042551971361,24.538257491481044,33.621638102278,51.04076130321205,-0.43142691852945125,0.06,0.4,0.10874991117068672,0.22678873620191004,0.8164829777362587,transition,0.2607281416933418
RB0,SHFE,day,2015-09-29,2015-09-28,donchian_breakout,short,stop,1388,1389,1409,1852.0,1854.0,1854.0,2.833004679186559,0.5210123547929304,2.1166126913462797,1,1,trend_down,filled,1,0,1,,1885.0,1885.0,1855.0,1859.0,2271328.0,2808478,0.0,30.687094090714385,-0.9394675036003659,-1,1.6814886364758028,,2132.0,1877.0,2004.0,1877.0,33.39480342260643,1927.8,30.687094090714385,2004.5177352267858,1851.082264773214,,,False,1927.8,1926.473295773343,-33.80481555023016,-31.71692466972079,28.54146034017407,30.687094090714385,6.296591125336031,14.89167601389428,19.080376142882876,33.57147143423198,-0.3488684635730783,0.0,0.4,0.07177070395922658,0.3923849804445481,0.8335773245543081,transition,0.4316843634923584
RB0,SHFE,day,2015-09-30,2015-09-29,atr_breakout,short,market,1389,1390,1410,1837.0,,,2.3873652747575522,1.0278933821872793,1.9231553602213614,1,1,trend_down,filled,1,0,1,,1852.0,1858.0,1828.0,1833.0,3299438.0,2583858,0.0,30.709444512806215,-0.946732407976181,-1,2.930694495710233,,2132.0,1855.0,1980.0,1855.0,33.275063251476105,1921.85,30.709444512806215,1998.6236112820154,1845.0763887179844,,,False,1921.85,1917.5710771282627,-37.17095308717512,-32.80773035321166,25.182838910611494,30.709444512806215,7.578487309399014,11.29390422784209,16.48488550453595,20.589937403568825,-0.3307485383251684,0.0,0.4,0.025507416448069378,0.2744550254477528,0.8479985382223996,transition,0.4253718509592431
RB0,SHFE,day,2015-09-30,2015-09-29,donchian_breakout,short,stop,1389,1390,1410,1827.0,1827.0,1827.0,2.0557867643745587,1.3594718925702727,1.591576849838368,1,1,trend_down,filled,1,0,1,,1852.0,1858.0,1828.0,1833.0,3299438.0,2583858,0.0,30.709444512806215,-0.946732407976181,-1,2.930694495710233,,2132.0,1855.0,1980.0,1855.0,33.275063251476105,1921.85,30.709444512806215,1998.6236112820154,1845.0763887179844,,,False,1921.85,1917.5710771282627,-37.17095308717512,-32.80773035321166,25.182838910611494,30.709444512806215,7.578487309399014,11.29390422784209,16.48488550453595,20.589937403568825,-0.3307485383251684,0.0,0.4,0.025507416448069378,0.2744550254477528,0.8479985382223996,transition,0.4253718509592431
RB0,SHFE,day,2015-10-01,2015-09-30,breakout_pullback_continuation,short,stop,1390,1391,1411,,1814.0,1814.0,1.6527571302714394,1.8214058170338312,1.146811069984264,1,0,trend_down,not_triggered,0,0,0,,1837.0,1838.0,1815.0,1821.0,2494804.0,2628152,0.0,30.158769904748628,-0.9567455570730397,-1,4.018731545841879,,2132.0,1828.0,1980.0,1828.0,32.7613100889023,1914.75,30.158769904748628,1990.1469247618716,1839.3530752381284,1855.0,1.0,True,1914.75,1908.3738316874758,-40.341904683503344,-34.31456521927,23.79129919948481,30.158769904748628,8.661189498919542,9.195936151894728,14.05523572032221,21.68641631210683,-0.3519592173138383,0.0,0.4,0.013572625355103316,0.2910791033531811,0.810908019738279,transition,0.20149232274411322
RB0,SHFE,day,2015-10-01,2015-09-30,donchian_breakout,short,stop,1390,1391,1411,,1814.0,1814.0,1.6527571302714394,1.8214058170338312,1.146811069984264,1,0,trend_down,not_triggered,0,0,0,,1837.0,1838.0,1815.0,1821.0,2494804.0,2628152,0.0,30.158769904748628,-0.9567455570730397,-1,4.018731545841879,,2132.0,1828.0,1980.0,1828.0,32.7613100889023,1914.75,30.158769904748628,1990.1469247618716,1839.3530752381284,1855.0,1.0,True,1914.75,1908.3738316874758,-40.341904683503344,-34.31456521927,23.79129919948481,30.158769904748628,8.661189498919542,9.195936151894728,14.05523572032221,21.68641631210683,-0.3519592173138383,0.0,0.4,0.013572625355103316,0.2910791033531811,0.810908019738279,transition,0.20149232274411322
RB0,SHFE,day,2015-10-08,2015-10-01,breakout_pullback_continuation,short,stop,1391,1392,1412,1765.0,1814.0,1814.0,0.0,3.230166768014864,-0.34496926648702425,1,0,trend_down,filled,1,0,1,,1837.0,1838.0,1815.0,1826.0,2494800.0,2628100,0.0,29.647429197266582,-0.9628525270729567,-1,4.249946906412273,,2132.0,1815.0,1980.0,1815.0,32.27324458445718,1908.3,29.647429197266582,1982.4185729931664,1834.1814270068335,1828.0,1.0,True,1908.3,1900.5287048600972,-41.96767126542977,-35.845186428501954,25.635176054421663,29.647429197266582,9.384452904305396,9.463957434596486,12.524809625080303,28.429257520562018,-0.35117074461736386,0.020000000000000004,0.0,0.045346078085812834,0.06,0.8210539868765794,transition,0.25346270546723454
RB0,SHFE,day,2015-10-09,2015-10-08,donchian_breakout,short,stop,1392,1393,1413,,1764.0,1764.0,-0.10990527556204553,2.8575371646131837,-0.8242895667153415,1,0,trend_down,not_triggered,0,0,0,,1765.0,1797.0,1765.0,1769.0,7436.0,11580,0.0,31.88689854031897,-0.9739548742479713,-1,3.7633010889493557,,2132.0,1815.0,1980.0,1815.0,33.709582355234325,1898.9,31.88689854031897,1978.6172463507976,1819.1827536492026,,,False,1898.9,1888.0021615400879,-47.310164498956965,-38.13818204259296,19.76434778145631,31.88689854031897,11.162140742289022,7.210205857298559,10.753275035819723,31.337225546466655,-0.32624818271309985,0.020000000000000004,0.4,0.005,0.0,0.8129481787392743,transition,0.0647408936963717
RB0,SHFE,day,2015-11-06,2015-11-05,tight_range_breakout,short,stop,1412,1413,1433,1772.0,1772.0,1772.0,6.303094505810501,1.5962382190039581,4.993360582525202,1,0,trend_down,filtered,0,1,0,quality_gate,1781.0,1788.0,1768.0,1776.0,1524966.0,2041548,0.0,23.77340062595131,-0.7322332482479734,-1,1.3123911253126206,0.23821487261418967,2103.0,1765.0,1868.0,1765.0,26.3819143067458,1807.25,23.77340062595131,1866.6835015648783,1747.8164984351217,,,False,1807.25,1808.3937030009386,-28.44462287497072,-30.851816575168723,31.432383935879116,23.77340062595131,5.1706971367208645,16.77906014747453,19.378053582415554,27.360975931149028,-0.20633335937550362,0.36,0.6,0.14144976406398352,0.06,0.7603615338919454,transition,0.12027613792819553
RB0,SHFE,day,2015-11-09,2015-11-06,tight_range_breakout,long,stop,1413,1414,1434,,1819.0,1819.0,-0.33173216809602535,8.334770723412637,-6.178511630788472,1,0,trend_down,not_triggered,0,0,0,,1777.0,1808.0,1775.0,1794.0,2568118.0,2158254,0.0,24.432443438383363,-0.9237020200702262,-1,1.375220619449564,0.5930236831097282,2095.0,1765.0,1868.0,1768.0,26.712818591408507,1804.35,24.432443438383363,1865.4311085959582,1743.2688914040416,,,False,1804.35,1807.0228741437063,-26.25199407445757,-29.931852075026494,39.87602243017356,24.432443438383363,4.654179692112077,28.519373431649687,22.425160198826934,37.647264796716286,-0.17078934667717238,0.36,0.6,0.7093144254998245,0.06,0.7606302817018621,transition,0.1244446080633797
RB0,SHFE,day,2015-11-10,2015-11-09,tight_range_breakout,long,stop,1414,1415,1435,,1819.0,1819.0,-0.33482217157488975,8.412407060819104,-6.905707288732101,1,0,trend_down,not_triggered,0,0,0,,1791.0,1808.0,1788.0,1805.0,1957650.0,2228016,0.0,24.115840335641696,-0.7126852744565966,-1,1.3932751060033066,0.575,2095.0,1765.0,1868.0,1768.0,26.37717766183808,1802.25,24.115840335641696,1862.5396008391042,1741.9603991608958,,,False,1802.25,1806.8302194633534,-23.357461605970457,-28.61697398121529,44.3833610294146,24.115840335641696,4.094913846281624,49.84624895443312,31.56552311736233,45.48711354085711,-0.17838865623772396,0.36,0.6,0.746336887503104,0.06,0.7329335963447128,transition,0.03198100111414598
RB0,SHFE,day,2015-11-11,2015-11-10,tight_range_breakout,long,stop,1415,1416,1436,,1819.0,1819.0,-0.9680930829255366,8.46029172469708,-6.860833587689672,1,0,trend_down,not_triggered,0,0,0,,1806.0,1811.0,1790.0,1797.0,1808924.0,2223182,0.0,23.89328031166729,-0.700814274180813,-1,1.4564764463507702,0.5928571428571429,2068.0,1765.0,1852.0,1768.0,26.108318778746174,1800.2,23.89328031166729,1859.9332007791684,1740.4667992208317,,,False,1800.2,1805.894008085891,-21.46166025195953,-27.185911235364138,41.92188683726572,23.89328031166729,3.652216601728367,55.71145279132751,39.61416634201739,49.69966229742229,0.05396010240992838,0.36,0.6,0.22216974786696922,0.06,0.7614833888026229,range,0.19595339365140066
RB0,SHFE,day,2015-11-12,2015-11-11,tight_range_breakout,short,stop,1416,1417,1437,1767.0,1767.0,1767.0,6.343228929691378,0.5534360811140128,5.066068742505194,1,1,trend_down,filled,1,0,1,,1795.0,1796.0,1775.0,1777.0,1753724.0,2289778,0.0,23.758046003691057,-0.8960963388669834,-1,1.4647669254699422,0.5272914194694738,2053.0,1765.0,1844.0,1768.0,25.902902839808863,1797.55,23.758046003691057,1856.9451150092275,1738.1548849907724,,,False,1797.55,1803.1421977919968,-21.32721007144437,-26.014171002580184,36.475581169868605,23.758046003691057,3.478557726481228,44.11771271359819,41.11534846587766,40.94764738199654,0.04830445516303146,0.36,0.6,0.16321784797698707,0.06,0.7616747290084953,range,0.19453008848648384
RB0,SHFE,day,2015-11-13,2015-11-12,tight_range_breakout,short,stop,1417,1418,1438,1759.0,1759.0,1759.0,6.259414014763622,0.3995370647721461,4.4836937268874175,1,1,trend_down,filled,1,0,1,,1780.0,1780.0,1760.0,1765.0,2324048.0,2514600,0.0,23.489614146284552,-0.8944161661584844,-1,1.4815058171359725,0.574382819532292,2048.0,1765.0,1844.0,1768.0,25.607757697818418,1794.1,23.489614146284552,1852.8240353657113,1735.3759646342885,,,False,1794.1,1799.5096075260924,-21.936091439172287,-25.198555089898605,33.65075374554144,23.489614146284552,3.2893971295661704,32.679782331941276,38.303493087898865,40.879470633881155,0.05599396523757098,0.36,1.0,0.13257139775626142,0.37807596249033626,0.7274635227738012,range,0.007855857495068785
RB0,SHFE,day,2015-11-16,2015-11-13,donchian_breakout,short,stop,1418,1419,1439,1757.0,1757.0,1757.0,6.301019444639817,0.4986418265542301,4.170458912999015,1,1,trend_down,filled,1,0,1,,1764.0,1768.0,1758.0,1759.0,1946790.0,2612404,0.0,22.5260702786928,-0.9015298146068433,-1,2.130864345451446,,2040.0,1760.0,1841.0,1760.0,24.827369812927497,1790.55,22.5260702786928,1846.865175696732,1734.234824303268,,,False,1790.55,1795.6515496664645,-22.64178377640451,-24.68720082719979,32.30366506451021,22.5260702786928,3.170466232238532,22.41545237223758,33.00747951601177,32.34583925330497,-0.1837871465793454,0.36,0.47200000000000003,0.11941062432324313,0.19055205382353343,0.7515964712796218,transition,0.12205285099731325
RB0,SHFE,day,2015-11-17,2015-11-16,breakout_pullback_continuation,short,stop,1419,1420,1440,1751.0,1751.0,1751.0,6.274029008378028,0.33021205307252777,4.434276141259659,1,1,trend_down,filled,1,0,1,,1759.0,1768.0,1752.0,1753.0,1964378.0,2662192,0.0,22.059922401643313,-0.9135187473818556,-1,2.4025469824885635,,2026.0,1758.0,1841.0,1758.0,24.38600132228112,1787.85,22.059922401643313,1842.9998060041082,1732.7001939958916,1760.0,1.0,True,1787.85,1791.5894973172774,-23.41528308590091,-24.432817278940014,30.968584631318578,22.059922401643313,3.5636940172116405,15.508606666237485,27.174521899420345,23.648450570647057,-0.2027800934502981,0.33999999999999997,0.47200000000000003,0.10922471645381242,0.1121989082595916,0.7212880968519848,range,0.01819176777390008
RB0,SHFE,day,2015-11-17,2015-11-16,donchian_breakout,short,stop,1419,1420,1440,1751.0,1751.0,1751.0,6.274029008378028,0.33021205307252777,4.434276141259659,1,1,trend_down,filled,1,0,1,,1759.0,1768.0,1752.0,1753.0,1964378.0,2662192,0.0,22.059922401643313,-0.9135187473818556,-1,2.4025469824885635,,2026.0,1758.0,1841.0,1758.0,24.38600132228112,1787.85,22.059922401643313,1842.9998060041082,1732.7001939958916,1760.0,1.0,True,1787.85,1791.5894973172774,-23.41528308590091,-24.432817278940014,30.968584631318578,22.059922401643313,3.5636940172116405,15.508606666237485,27.174521899420345,23.648450570647057,-0.2027800934502981,0.33999999999999997,0.47200000000000003,0.10922471645381242,0.1121989082595916,0.7212880968519848,range,0.01819176777390008
