symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed
RB0,SHFE,day,2014-09-03,2014-09-02,breakout_pullback_continuation,short,stop,1127,1128,1148,2895.0,2895.0,2895.0,14.738989708842208,0.33121325188409456,11.426857190001263,1,1,trend_down,filled,1,0,1,,2915.0,2929.0,2896.0,2910.0,3632038.0,2628046,0.0,27.899107808968548,-0.8799113278784592,-1,4.05030873294359,,3155.0,2914.0,3125.0,2914.0,28.528781157582774,3005.8,27.899107808968548,3075.5477695224217,2936.0522304775786,2926.0,1.0,True
RB0,SHFE,day,2014-09-03,2014-09-02,donchian_breakout,short,stop,1127,1128,1148,2895.0,2895.0,2895.0,14.738989708842208,0.33121325188409456,11.426857190001263,1,1,trend_down,filled,1,0,1,,2915.0,2929.0,2896.0,2910.0,3632038.0,2628046,0.0,27.899107808968548,-0.8799113278784592,-1,4.05030873294359,,3155.0,2914.0,3125.0,2914.0,28.528781157582774,3005.8,27.899107808968548,3075.5477695224217,2936.0522304775786,2926.0,1.0,True
RB0,SHFE,day,2014-09-04,2014-09-03,donchian_breakout,short,stop,1128,1129,1149,2849.0,2849.0,2849.0,13.347785936911563,0.4683433662074233,9.166148738631,1,1,trend_down,filled,1,0,1,,2902.0,2905.0,2850.0,2853.0,3861960.0,2886792,0.0,30.19202867975651,-0.9008546539484106,-1,3.179647218087308,,3155.0,2896.0,3125.0,2896.0,30.102342099703634,2993.25,30.19202867975651,3068.7300716993914,2917.7699283006086,,,False
RB0,SHFE,day,2014-09-05,2014-09-04,donchian_breakout,short,stop,1129,1130,1150,2836.0,2836.0,2836.0,13.193237789230068,0.375973097620546,5.91303144439586,1,1,trend_down,filled,1,0,1,,2854.0,2863.0,2837.0,2838.0,3927914.0,2868164,0.0,29.892598059773903,-0.9156646251034612,-1,5.051417735522922,,3155.0,2850.0,3125.0,2850.0,29.89722499471845,2980.15,29.892598059773903,3054.881495149435,2905.418504850565,,,False
RB0,SHFE,day,2014-09-09,2014-09-05,donchian_breakout,short,stop,1130,1131,1151,2820.0,2825.0,2825.0,11.553567588923535,0.4371620168781878,5.339621777583579,1,1,trend_down,filled,1,0,1,,2839.0,2847.0,2826.0,2834.0,3371838.0,2818000,0.0,29.25741248407577,-0.9292389491669955,-1,5.605417091797231,,3155.0,2837.0,3106.0,2837.0,29.452363744982527,2967.5,29.25741248407577,3040.6435312101894,2894.3564687898106,,,False
RB0,SHFE,day,2014-09-10,2014-09-09,donchian_breakout,short,stop,1131,1132,1152,2760.0,2765.0,2765.0,8.62271718357838,2.058326037370323,2.9484129724493817,1,1,trend_down,filled,1,0,1,,2820.0,2830.0,2766.0,2768.0,4192656.0,2948842,0.0,32.02474016378464,-0.9459910134135048,-1,5.121040769144486,,3155.0,2826.0,3099.0,2826.0,31.3797455577334,2952.8,32.02474016378464,3032.861850409462,2872.7381495905383,,,False
RB0,SHFE,day,2014-09-11,2014-09-10,breakout_pullback_continuation,short,stop,1132,1133,1153,,2724.0,2724.0,7.635805097365704,3.0654691996723633,1.9228852252490278,1,0,trend_down,not_triggered,0,0,0,,2760.0,2812.0,2725.0,2780.0,6590504.0,2852396,0.0,35.951544437800024,-0.9568902688940559,-1,6.230608545553411,,3155.0,2766.0,3072.0,2766.0,34.16075827984673,2938.65,35.951544437800024,3028.5288610945,2848.7711389055003,2826.0,1.0,True
RB0,SHFE,day,2014-09-17,2014-09-16,atr_breakout,short,market,1136,1137,1157,2805.0,,,9.535306563234881,0.2417401663918702,6.929884769900279,1,1,trend_down,filled,1,0,1,,2826.0,2834.0,2782.0,2788.0,5159490.0,2752500,0.0,37.6323683019577,-0.9538662041238719,-1,5.038215997427319,,3155.0,2725.0,3036.0,2725.0,35.67943237367441,2891.4,37.6323683019577,2985.480920754894,2797.319079245106,,,False
RB0,SHFE,day,2014-09-19,2014-09-18,atr_breakout,short,market,1138,1139,1159,2758.0,,,7.930761372365656,0.15449535140972057,5.2528419479304995,1,1,trend_down,filled,1,0,1,,2796.0,2797.0,2766.0,2767.0,3746742.0,2929400,0.0,37.28505226036149,-0.7404809275399535,-1,3.089710031665196,,3155.0,2725.0,3012.0,2725.0,35.620687717241154,2869.7,37.28505226036149,2962.9126306509033,2776.4873693490963,,,False
RB0,SHFE,day,2014-09-22,2014-09-19,donchian_breakout,short,stop,1139,1140,1160,2694.0,2707.0,2707.0,5.694571338564998,0.04667681425053277,3.3840690331636263,1,1,trend_down,filled,1,0,1,,2758.0,2764.0,2708.0,2714.0,5731296.0,3169300,0.0,38.836119956049956,-0.9463381283419312,-1,2.5028246928374736,,3155.0,2725.0,3001.0,2725.0,36.78965333137909,2856.25,38.836119956049956,2953.3402998901247,2759.1597001098753,,,False
RB0,SHFE,day,2014-09-23,2014-09-22,donchian_breakout,short,stop,1140,1141,1161,2610.0,2618.0,2618.0,3.648079338007835,1.6644361979660747,1.4136307434780362,1,1,trend_down,filled,1,0,1,,2694.0,2696.0,2619.0,2619.0,5027012.0,3256790,0.0,42.84782567347496,-0.9648996921376876,-1,3.244038590412028,,3155.0,2708.0,3001.0,2708.0,39.70017066481014,2837.9,42.84782567347496,2945.0195641836876,2730.7804358163125,,,False
RB0,SHFE,day,2014-09-24,2014-09-23,donchian_breakout,short,stop,1141,1142,1162,,2590.0,2590.0,3.276698615410635,2.1766640802370647,0.023404990110075966,1,0,trend_down,not_triggered,0,0,0,,2610.0,2648.0,2591.0,2616.0,6227118.0,3026502,0.0,43.85869526822675,-0.9747976470263129,-1,4.902106610448029,,3155.0,2619.0,2990.0,2619.0,40.56516213156963,2820.0,43.85869526822675,2929.646738170567,2710.353261829433,,,False
RB0,SHFE,day,2014-09-25,2014-09-24,breakout_pullback_continuation,short,stop,1142,1143,1163,2608.0,2608.0,2608.0,3.459292517136006,1.6420692328177244,0.39409661587625383,1,1,trend_down,filled,1,0,1,,2612.0,2637.0,2609.0,2616.0,4575332.0,2998600,0.0,42.725931320496265,-0.9824933549567569,-1,5.68741259674846,,3155.0,2591.0,2990.0,2591.0,39.936904024991144,2801.85,42.725931320496265,2908.6648283012405,2695.0351716987593,2619.0,1.0,True
RB0,SHFE,day,2014-09-26,2014-09-25,donchian_breakout,short,stop,1143,1144,1164,,2537.0,2537.0,1.7918008918999948,3.0069302323838993,-0.5766715514160903,1,0,trend_down,not_triggered,0,0,0,,2613.0,2622.0,2538.0,2548.0,7750420.0,3122200,0.0,45.67407908331796,-0.9886993589806041,-1,5.320304314329427,,3155.0,2591.0,2989.0,2591.0,42.14005882374158,2781.0,45.67407908331796,2895.1851977082947,2666.8148022917053,,,False
RB0,SHFE,day,2014-09-30,2014-09-29,donchian_breakout,short,stop,1145,1146,1166,,2518.0,2518.0,1.3688400755017176,3.321450183202697,-0.805200044412775,1,0,trend_down,not_triggered,0,0,0,,2585.0,2598.0,2519.0,2529.0,6766200.0,2875600,0.0,50.72918043408539,-0.9913579997918629,-1,5.834906013997319,,3155.0,2538.0,2947.0,2538.0,46.066403088426775,2743.1,50.72918043408539,2869.9229510852133,2616.2770489147865,,,False
RB0,SHFE,day,2014-10-09,2014-10-08,donchian_breakout,short,stop,1147,1148,1168,,2449.0,2449.0,-1.0663166509232755,4.090460595345024,-1.3460062642802004,1,0,trend_down,not_triggered,0,0,0,,2465.0,2545.0,2450.0,2452.0,20518.0,19620,0.0,52.914446394696085,-0.9939291316086989,-1,5.575037066428981,,3155.0,2519.0,2929.0,2519.0,48.03492878730516,2701.05,52.914446394696085,2833.3361159867404,2568.76388401326,,,False
RB0,SHFE,day,2014-11-19,2014-11-18,donchian_breakout,short,stop,1176,1177,1197,,2430.0,2430.0,0.31256967214792103,4.159581021660795,-2.6448203027901007,1,0,trend_down,not_triggered,0,0,0,,2508.0,2509.0,2431.0,2442.0,7893790.0,3964608,0.0,42.636167873409235,-0.9317349209226358,-1,1.2665303354731843,,2990.0,2450.0,2623.0,2506.0,43.50747598141765,2540.65,42.636167873409235,2647.240419683523,2434.059580316477,,,False
RB0,SHFE,day,2015-03-09,2015-03-06,donchian_breakout,short,stop,1247,1248,1268,,2415.0,2415.0,2.7539518678398722,4.130927801759809,2.7019905118428937,1,0,trend_down,not_triggered,0,0,0,,2445.0,2448.0,2416.0,2418.0,585192.0,1495600,0.0,34.681691989047295,-0.3472321635430462,0,3.0448341457316777,,2647.0,2427.0,2549.0,2427.0,36.13220005426725,2484.1,34.681691989047295,2570.804229972618,2397.395770027382,,,False
RB0,SHFE,day,2015-04-02,2015-04-01,donchian_breakout,short,stop,1265,1266,1286,2377.0,2380.0,2380.0,2.561085379799686,1.180326305472899,-0.801731075415554,1,1,trend_down,filled,1,0,1,,2423.0,2428.0,2381.0,2390.0,5869210.0,2739722,0.0,43.818440118538426,-0.3345822978045777,0,3.0398161057231836,,2615.0,2408.0,2574.0,2408.0,42.41933482793884,2478.4,43.818440118538426,2587.9461002963462,2368.853899703654,,,False
RB0,SHFE,day,2015-04-03,2015-04-02,donchian_breakout,short,stop,1266,1267,1287,2339.0,2339.0,2339.0,1.7338524177062131,2.319309078230389,-2.0040631841019865,1,0,trend_down,filled,1,0,1,,2377.0,2399.0,2340.0,2342.0,7905188.0,3041786,0.0,44.90283725292854,-0.39365092318847944,0,4.062104115438807,,2603.0,2381.0,2574.0,2381.0,43.248368086541895,2473.15,44.90283725292854,2585.4070931323213,2360.892906867679,2408.0,1.0,True
RB0,SHFE,day,2015-04-03,2015-04-02,breakout_pullback_continuation,short,stop,1266,1267,1287,2339.0,2339.0,2339.0,1.7338524177062131,2.319309078230389,-2.0040631841019865,1,0,trend_down,filled,1,0,1,,2377.0,2399.0,2340.0,2342.0,7905188.0,3041786,0.0,44.90283725292854,-0.39365092318847944,0,4.062104115438807,,2603.0,2381.0,2574.0,2381.0,43.248368086541895,2473.15,44.90283725292854,2585.4070931323213,2360.892906867679,2408.0,1.0,True
RB0,SHFE,day,2015-04-03,2015-04-02,atr_breakout,short,market,1266,1267,1287,2343.0,,,1.8239226731714708,2.229238822765131,-1.9139929286367288,1,1,trend_down,filled,1,0,1,,2377.0,2399.0,2340.0,2342.0,7905188.0,3041786,0.0,44.90283725292854,-0.39365092318847944,0,4.062104115438807,,2603.0,2381.0,2574.0,2381.0,43.248368086541895,2473.15,44.90283725292854,2585.4070931323213,2360.892906867679,2408.0,1.0,True
RB0,SHFE,day,2015-04-07,2015-04-03,breakout_pullback_continuation,short,stop,1267,1268,1288,2330.0,2335.0,2335.0,1.5572677693332513,2.679416603117506,-2.290099660784193,1,0,trend_down,filled,1,0,1,,2343.0,2374.0,2336.0,2341.0,6098706.0,3145268,0.0,44.40977744914793,-0.4347784729502816,0,5.269109944717583,,2588.0,2340.0,2574.0,2340.0,42.9859496822148,2469.3,44.40977744914793,2580.32444362287,2358.27555637713,2381.0,1.0,True
RB0,SHFE,day,2015-04-08,2015-04-07,donchian_breakout,short,stop,1268,1269,1289,2306.0,2308.0,2308.0,0.9956989604697679,3.190762577869029,-2.2855817047146947,1,0,trend_down,filled,1,0,1,,2330.0,2343.0,2309.0,2311.0,4374424.0,3624170,0.0,43.66622191706594,-0.6666569962487949,-1,5.450437192666379,,2585.0,2336.0,2574.0,2336.0,42.53665219810406,2460.55,43.66622191706594,2569.715554792665,2351.3844452073354,,,False
RB0,SHFE,day,2015-04-13,2015-04-10,donchian_breakout,short,stop,1271,1272,1292,2263.0,2265.0,2265.0,0.022375785040591685,4.11714444746887,-2.8641004851957357,1,0,trend_down,filled,1,0,1,,2291.0,2298.0,2266.0,2266.0,4749620.0,3800820,0.0,42.97510552179077,-0.953313380536126,-1,5.351935666181836,,2574.0,2284.0,2574.0,2284.0,42.22373717834947,2433.55,42.97510552179077,2540.9877638044773,2326.112236195523,,,False
RB0,SHFE,day,2015-06-17,2015-06-16,donchian_breakout,short,stop,1317,1318,1338,2237.0,2237.0,2237.0,10.308048683927836,0.8937614465833383,6.881963138691705,1,1,trend_down,filled,1,0,1,,2273.0,2288.0,2238.0,2243.0,3921078.0,3088346,0.0,33.84031164928951,-0.5818049575600928,-1,3.0437071935820224,,2498.0,2262.0,2386.0,2276.0,34.61854171773763,2337.7,33.84031164928951,2422.3007791232235,2253.099220876776,,,False
RB0,SHFE,day,2015-06-17,2015-06-16,atr_breakout,short,market,1317,1318,1338,2240.0,,,10.39742482858617,0.8043853019250046,6.971339283350039,1,1,trend_down,filled,1,0,1,,2273.0,2288.0,2238.0,2243.0,3921078.0,3088346,0.0,33.84031164928951,-0.5818049575600928,-1,3.0437071935820224,,2498.0,2262.0,2386.0,2276.0,34.61854171773763,2337.7,33.84031164928951,2422.3007791232235,2253.099220876776,,,False
RB0,SHFE,day,2015-06-18,2015-06-17,donchian_breakout,short,stop,1318,1319,1339,,2218.0,2218.0,9.816491903433182,1.4709727928691922,3.182104409063967,1,0,trend_down,not_triggered,0,0,0,,2240.0,2249.0,2219.0,2223.0,4536168.0,3103402,0.0,33.56600367434026,-0.620198451868542,-1,4.039801738556689,,2498.0,2238.0,2386.0,2238.0,34.387614631850745,2333.15,33.56600367434026,2417.0650091858506,2249.2349908141496,2262.0,1.0,True
RB0,SHFE,day,2015-06-18,2015-06-17,breakout_pullback_continuation,short,stop,1318,1319,1339,,2218.0,2218.0,9.816491903433182,1.4709727928691922,3.182104409063967,1,0,trend_down,not_triggered,0,0,0,,2240.0,2249.0,2219.0,2223.0,4536168.0,3103402,0.0,33.56600367434026,-0.620198451868542,-1,4.039801738556689,,2498.0,2238.0,2386.0,2238.0,34.387614631850745,2333.15,33.56600367434026,2417.0650091858506,2249.2349908141496,2262.0,1.0,True
RB0,SHFE,day,2015-06-24,2015-06-23,atr_breakout,short,market,1321,1322,1342,2239.0,,,5.861236024853211,0.13474105804260253,3.183257496256485,1,1,trend_down,filled,1,0,1,,2016.0,2036.0,2008.0,2030.0,186.0,1556,0.0,47.247999297567624,-0.7039498903109811,-1,2.9630884287455395,,2447.0,2219.0,2386.0,2219.0,43.82933109498303,2307.1,47.247999297567624,2425.219998243919,2188.980001756081,2238.0,3.0,True
RB0,SHFE,day,2015-06-24,2015-06-23,donchian_breakout,short,stop,1321,1322,1342,,2007.0,2007.0,1.9537453416177368,4.042231741278076,-0.7242331869789886,1,0,trend_down,not_triggered,0,0,0,,2016.0,2036.0,2008.0,2030.0,186.0,1556,0.0,47.247999297567624,-0.7039498903109811,-1,2.9630884287455395,,2447.0,2219.0,2386.0,2219.0,43.82933109498303,2307.1,47.247999297567624,2425.219998243919,2188.980001756081,2238.0,3.0,True
RB0,SHFE,day,2015-06-24,2015-06-23,breakout_pullback_continuation,short,stop,1321,1322,1342,,2007.0,2007.0,1.9537453416177368,4.042231741278076,-0.7242331869789886,1,0,trend_down,not_triggered,0,0,0,,2016.0,2036.0,2008.0,2030.0,186.0,1556,0.0,47.247999297567624,-0.7039498903109811,-1,2.9630884287455395,,2447.0,2219.0,2386.0,2219.0,43.82933109498303,2307.1,47.247999297567624,2425.219998243919,2188.980001756081,2238.0,3.0,True
RB0,SHFE,day,2015-06-26,2015-06-25,breakout_pullback_continuation,short,stop,1323,1324,1344,2214.0,2214.0,2214.0,5.801122142608373,0.41308300086685007,2.514418266146044,1,1,trend_down,filled,1,0,1,,2242.0,2246.0,2215.0,2218.0,2870778.0,3091870,0.0,57.34648919024964,-0.4960620933636917,0,6.120688554020128,,2447.0,2008.0,2386.0,2008.0,51.41347131322218,2294.75,57.34648919024964,2438.116222975624,2151.383777024376,2219.0,2.0,True
RB0,SHFE,day,2015-07-06,2015-07-03,atr_breakout,short,market,1328,1329,1349,2116.0,,,3.4876021345854378,0.24800726290385336,0.5890172493966517,1,1,trend_down,filled,1,0,1,,1990.0,2012.0,1990.0,2002.0,258.0,2110,0.0,60.47687349563307,-0.7205260291178899,-1,4.282628797249282,,2447.0,2008.0,2379.0,2008.0,54.8555059078744,2237.0,60.47687349563307,2388.192183739083,2085.807816260917,,,False
RB0,SHFE,day,2015-07-06,2015-07-03,donchian_breakout,short,stop,1328,1329,1349,,1989.0,1989.0,1.5190444852861018,2.2165649122031894,-1.3795403999026843,1,0,trend_down,not_triggered,0,0,0,,1990.0,2012.0,1990.0,2002.0,258.0,2110,0.0,60.47687349563307,-0.7205260291178899,-1,4.282628797249282,,2447.0,2008.0,2379.0,2008.0,54.8555059078744,2237.0,60.47687349563307,2388.192183739083,2085.807816260917,,,False
RB0,SHFE,day,2015-07-08,2015-07-07,donchian_breakout,short,stop,1330,1331,1351,1947.0,1947.0,1947.0,0.8107006275545185,2.678207430314034,-2.1859963350130767,1,0,trend_down,filled,1,0,1,,2003.0,2028.0,1948.0,1957.0,7005452.0,2189122,0.0,65.62036541205096,-0.7402484412065462,-1,4.221250495339818,,2447.0,1990.0,2365.0,1990.0,59.06459408185665,2201.35,65.62036541205096,2365.400913530127,2037.2990864698725,,,False
RB0,SHFE,day,2015-07-09,2015-07-08,donchian_breakout,short,stop,1331,1332,1352,,1890.0,1890.0,-0.040307538969094565,3.251474810173628,-2.499067416083863,1,0,trend_down,not_triggered,0,0,0,,1965.0,2005.0,1891.0,1891.0,9237660.0,1711600,0.0,69.07605359690446,-0.9949953725523433,-1,4.328562279264304,,2447.0,1948.0,2359.0,1948.0,61.811364377763816,2179.2,69.07605359690446,2351.890133992261,2006.5098660077388,,,False
RB0,SHFE,day,2015-08-21,2015-08-20,tight_range_breakout,short,stop,1362,1363,1383,2023.0,2023.0,2023.0,3.431028469120078,0.4521510385662118,3.1650572699634827,1,0,trend_down,filtered,0,1,0,quality_gate,2042.0,2048.0,2020.0,2028.0,3291744.0,2382612,0.0,39.182521683072146,-0.40335379158441587,0,1.4700432112536717,0.286251800468903,2379.0,1891.0,2132.0,2017.0,42.92918755032164,2070.9,39.182521683072146,2168.8563042076803,1972.9436957923197,,,False
RB0,SHFE,day,2015-08-25,2015-08-24,atr_breakout,short,market,1364,1365,1385,1936.0,,,1.397619066511862,1.610815195301807,0.8054075976509035,1,1,trend_down,filled,1,0,1,,2021.0,2026.0,1930.0,1934.0,6300192.0,2495786,0.0,41.76962328795506,-0.6593951996850558,-1,1.9535728018770677,,2365.0,1891.0,2132.0,2020.0,44.351091764165275,2062.9,41.76962328795506,2167.324058219888,1958.4759417801124,,,False
RB0,SHFE,day,2015-09-15,2015-09-14,tight_range_breakout,short,stop,1378,1379,1399,1915.0,1915.0,1915.0,4.380825890910571,1.0221927078791333,3.1541946414556112,1,1,trend_down,filled,1,0,1,,1944.0,1948.0,1926.0,1929.0,4065100.0,2553300,0.0,34.797051274266025,-0.9187181281800938,-1,1.0345704213915279,0.4946114700893765,2246.0,1891.0,2095.0,1916.0,37.753265758741996,1973.9,34.797051274266025,2060.892628185665,1886.907371814335,,,False
RB0,SHFE,day,2015-09-16,2015-09-15,tight_range_breakout,short,stop,1379,1380,1400,,1906.0,1906.0,4.137310524413665,1.2910756246397253,3.080975922435708,1,0,trend_down,not_triggered,0,0,0,,1925.0,1934.0,1907.0,1909.0,3253090.0,2649676,0.0,34.24011904038988,-0.9240972739356492,-1,1.4369108922186673,0.48932979161216267,2237.0,1891.0,2095.0,1916.0,37.215602470804896,1966.4,34.24011904038988,2052.0002976009746,1880.7997023990254,,,False
RB0,SHFE,day,2015-09-29,2015-09-28,donchian_breakout,short,stop,1388,1389,1409,1852.0,1854.0,1854.0,2.833004679186559,0.5210123547929304,2.1166126913462797,1,1,trend_down,filled,1,0,1,,1885.0,1885.0,1855.0,1859.0,2271328.0,2808478,0.0,30.687094090714385,-0.9394675036003659,-1,1.6814886364758028,,2132.0,1877.0,2004.0,1877.0,33.39480342260643,1927.8,30.687094090714385,2004.5177352267858,1851.082264773214,,,False
RB0,SHFE,day,2015-09-30,2015-09-29,atr_breakout,short,market,1389,1390,1410,1837.0,,,2.3873652747575522,1.0278933821872793,1.9231553602213614,1,1,trend_down,filled,1,0,1,,1852.0,1858.0,1828.0,1833.0,3299438.0,2583858,0.0,30.709444512806215,-0.946732407976181,-1,2.930694495710233,,2132.0,1855.0,1980.0,1855.0,33.275063251476105,1921.85,30.709444512806215,1998.6236112820154,1845.0763887179844,,,False
RB0,SHFE,day,2015-09-30,2015-09-29,donchian_breakout,short,stop,1389,1390,1410,1827.0,1827.0,1827.0,2.0557867643745587,1.3594718925702727,1.591576849838368,1,1,trend_down,filled,1,0,1,,1852.0,1858.0,1828.0,1833.0,3299438.0,2583858,0.0,30.709444512806215,-0.946732407976181,-1,2.930694495710233,,2132.0,1855.0,1980.0,1855.0,33.275063251476105,1921.85,30.709444512806215,1998.6236112820154,1845.0763887179844,,,False
RB0,SHFE,day,2015-10-01,2015-09-30,breakout_pullback_continuation,short,stop,1390,1391,1411,,1814.0,1814.0,1.6527571302714394,1.8214058170338312,1.146811069984264,1,0,trend_down,not_triggered,0,0,0,,1837.0,1838.0,1815.0,1821.0,2494804.0,2628152,0.0,30.158769904748628,-0.9567455570730397,-1,4.018731545841879,,2132.0,1828.0,1980.0,1828.0,32.7613100889023,1914.75,30.158769904748628,1990.1469247618716,1839.3530752381284,1855.0,1.0,True
RB0,SHFE,day,2015-10-01,2015-09-30,donchian_breakout,short,stop,1390,1391,1411,,1814.0,1814.0,1.6527571302714394,1.8214058170338312,1.146811069984264,1,0,trend_down,not_triggered,0,0,0,,1837.0,1838.0,1815.0,1821.0,2494804.0,2628152,0.0,30.158769904748628,-0.9567455570730397,-1,4.018731545841879,,2132.0,1828.0,1980.0,1828.0,32.7613100889023,1914.75,30.158769904748628,1990.1469247618716,1839.3530752381284,1855.0,1.0,True
RB0,SHFE,day,2015-10-08,2015-10-01,breakout_pullback_continuation,short,stop,1391,1392,1412,1765.0,1814.0,1814.0,0.0,3.230166768014864,-0.34496926648702425,1,0,trend_down,filled,1,0,1,,1837.0,1838.0,1815.0,1826.0,2494800.0,2628100,0.0,29.647429197266582,-0.9628525270729567,-1,4.249946906412273,,2132.0,1815.0,1980.0,1815.0,32.27324458445718,1908.3,29.647429197266582,1982.4185729931664,1834.1814270068335,1828.0,1.0,True
RB0,SHFE,day,2015-10-09,2015-10-08,donchian_breakout,short,stop,1392,1393,1413,,1764.0,1764.0,-0.10990527556204553,2.8575371646131837,-0.8242895667153415,1,0,trend_down,not_triggered,0,0,0,,1765.0,1797.0,1765.0,1769.0,7436.0,11580,0.0,31.88689854031897,-0.9739548742479713,-1,3.7633010889493557,,2132.0,1815.0,1980.0,1815.0,33.709582355234325,1898.9,31.88689854031897,1978.6172463507976,1819.1827536492026,,,False
RB0,SHFE,day,2015-11-06,2015-11-05,tight_range_breakout,short,stop,1412,1413,1433,1772.0,1772.0,1772.0,6.303094505810501,1.5962382190039581,4.993360582525202,1,0,trend_down,filtered,0,1,0,quality_gate,1781.0,1788.0,1768.0,1776.0,1524966.0,2041548,0.0,23.77340062595131,-0.7322332482479734,-1,1.3123911253126206,0.23821487261418967,2103.0,1765.0,1868.0,1765.0,26.3819143067458,1807.25,23.77340062595131,1866.6835015648783,1747.8164984351217,,,False
RB0,SHFE,day,2015-11-09,2015-11-06,tight_range_breakout,long,stop,1413,1414,1434,,1819.0,1819.0,-0.33173216809602535,8.334770723412637,-6.178511630788472,1,0,trend_down,not_triggered,0,0,0,,1777.0,1808.0,1775.0,1794.0,2568118.0,2158254,0.0,24.432443438383363,-0.9237020200702262,-1,1.375220619449564,0.5930236831097282,2095.0,1765.0,1868.0,1768.0,26.712818591408507,1804.35,24.432443438383363,1865.4311085959582,1743.2688914040416,,,False
RB0,SHFE,day,2015-11-10,2015-11-09,tight_range_breakout,long,stop,1414,1415,1435,,1819.0,1819.0,-0.33482217157488975,8.412407060819104,-6.905707288732101,1,0,trend_down,not_triggered,0,0,0,,1791.0,1808.0,1788.0,1805.0,1957650.0,2228016,0.0,24.115840335641696,-0.7126852744565966,-1,1.3932751060033066,0.575,2095.0,1765.0,1868.0,1768.0,26.37717766183808,1802.25,24.115840335641696,1862.5396008391042,1741.9603991608958,,,False
RB0,SHFE,day,2015-11-11,2015-11-10,tight_range_breakout,long,stop,1415,1416,1436,,1819.0,1819.0,-0.9680930829255366,8.46029172469708,-6.860833587689672,1,0,trend_down,not_triggered,0,0,0,,1806.0,1811.0,1790.0,1797.0,1808924.0,2223182,0.0,23.89328031166729,-0.700814274180813,-1,1.4564764463507702,0.5928571428571429,2068.0,1765.0,1852.0,1768.0,26.108318778746174,1800.2,23.89328031166729,1859.9332007791684,1740.4667992208317,,,False
RB0,SHFE,day,2015-11-12,2015-11-11,tight_range_breakout,short,stop,1416,1417,1437,1767.0,1767.0,1767.0,6.343228929691378,0.5534360811140128,5.066068742505194,1,1,trend_down,filled,1,0,1,,1795.0,1796.0,1775.0,1777.0,1753724.0,2289778,0.0,23.758046003691057,-0.8960963388669834,-1,1.4647669254699422,0.5272914194694738,2053.0,1765.0,1844.0,1768.0,25.902902839808863,1797.55,23.758046003691057,1856.9451150092275,1738.1548849907724,,,False
RB0,SHFE,day,2015-11-13,2015-11-12,tight_range_breakout,short,stop,1417,1418,1438,1759.0,1759.0,1759.0,6.259414014763622,0.3995370647721461,4.4836937268874175,1,1,trend_down,filled,1,0,1,,1780.0,1780.0,1760.0,1765.0,2324048.0,2514600,0.0,23.489614146284552,-0.8944161661584844,-1,1.4815058171359725,0.574382819532292,2048.0,1765.0,1844.0,1768.0,25.607757697818418,1794.1,23.489614146284552,1852.8240353657113,1735.3759646342885,,,False
RB0,SHFE,day,2015-11-16,2015-11-13,donchian_breakout,short,stop,1418,1419,1439,1757.0,1757.0,1757.0,6.301019444639817,0.4986418265542301,4.170458912999015,1,1,trend_down,filled,1,0,1,,1764.0,1768.0,1758.0,1759.0,1946790.0,2612404,0.0,22.5260702786928,-0.9015298146068433,-1,2.130864345451446,,2040.0,1760.0,1841.0,1760.0,24.827369812927497,1790.55,22.5260702786928,1846.865175696732,1734.234824303268,,,False
RB0,SHFE,day,2015-11-17,2015-11-16,breakout_pullback_continuation,short,stop,1419,1420,1440,1751.0,1751.0,1751.0,6.274029008378028,0.33021205307252777,4.434276141259659,1,1,trend_down,filled,1,0,1,,1759.0,1768.0,1752.0,1753.0,1964378.0,2662192,0.0,22.059922401643313,-0.9135187473818556,-1,2.4025469824885635,,2026.0,1758.0,1841.0,1758.0,24.38600132228112,1787.85,22.059922401643313,1842.9998060041082,1732.7001939958916,1760.0,1.0,True
RB0,SHFE,day,2015-11-17,2015-11-16,donchian_breakout,short,stop,1419,1420,1440,1751.0,1751.0,1751.0,6.274029008378028,0.33021205307252777,4.434276141259659,1,1,trend_down,filled,1,0,1,,1759.0,1768.0,1752.0,1753.0,1964378.0,2662192,0.0,22.059922401643313,-0.9135187473818556,-1,2.4025469824885635,,2026.0,1758.0,1841.0,1758.0,24.38600132228112,1787.85,22.059922401643313,1842.9998060041082,1732.7001939958916,1760.0,1.0,True
