datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2022-07-05,BC0,INE,BC0.INE,53300.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-06,BC0,INE,BC0.INE,51200.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-07,BC0,INE,BC0.INE,52070.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-08,BC0,INE,BC0.INE,52400.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-11,BC0,INE,BC0.INE,51990.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-12,BC0,INE,BC0.INE,50810.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-13,BC0,INE,BC0.INE,49590.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-14,BC0,INE,BC0.INE,49180.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-15,BC0,INE,BC0.INE,47460.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-18,BC0,INE,BC0.INE,49970.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-19,BC0,INE,BC0.INE,49560.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-20,BC0,INE,BC0.INE,50320.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-21,BC0,INE,BC0.INE,49720.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-22,BC0,INE,BC0.INE,50470.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-25,BC0,INE,BC0.INE,50640.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-26,BC0,INE,BC0.INE,52290.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-27,BC0,INE,BC0.INE,51540.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-28,BC0,INE,BC0.INE,53070.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-07-29,BC0,INE,BC0.INE,53160.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-01,BC0,INE,BC0.INE,53780.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-02,BC0,INE,BC0.INE,53300.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-03,BC0,INE,BC0.INE,52910.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-04,BC0,INE,BC0.INE,51930.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-05,BC0,INE,BC0.INE,53470.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-08,BC0,INE,BC0.INE,54200.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-09,BC0,INE,BC0.INE,54370.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-10,BC0,INE,BC0.INE,54200.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-11,BC0,INE,BC0.INE,55580.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-12,BC0,INE,BC0.INE,55900.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-15,BC0,INE,BC0.INE,54550.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-16,BC0,INE,BC0.INE,55100.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-17,BC0,INE,BC0.INE,55010.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-18,BC0,INE,BC0.INE,54270.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-19,BC0,INE,BC0.INE,55110.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-22,BC0,INE,BC0.INE,55710.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-23,BC0,INE,BC0.INE,55930.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-24,BC0,INE,BC0.INE,56490.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-25,BC0,INE,BC0.INE,56130.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-26,BC0,INE,BC0.INE,57010.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-29,BC0,INE,BC0.INE,55790.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-30,BC0,INE,BC0.INE,55250.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-08-31,BC0,INE,BC0.INE,55050.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-01,BC0,INE,BC0.INE,53780.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-02,BC0,INE,BC0.INE,52670.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-05,BC0,INE,BC0.INE,53480.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-06,BC0,INE,BC0.INE,54470.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-07,BC0,INE,BC0.INE,53550.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-08,BC0,INE,BC0.INE,53980.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-09,BC0,INE,BC0.INE,55840.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-13,BC0,INE,BC0.INE,56090.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-14,BC0,INE,BC0.INE,55270.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-15,BC0,INE,BC0.INE,54990.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-16,BC0,INE,BC0.INE,54670.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-19,BC0,INE,BC0.INE,55130.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-20,BC0,INE,BC0.INE,55470.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-21,BC0,INE,BC0.INE,55730.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-22,BC0,INE,BC0.INE,55380.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-23,BC0,INE,BC0.INE,55000.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-26,BC0,INE,BC0.INE,53480.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-27,BC0,INE,BC0.INE,53310.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-28,BC0,INE,BC0.INE,52830.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-29,BC0,INE,BC0.INE,53650.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-09-30,BC0,INE,BC0.INE,54140.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-10,BC0,INE,BC0.INE,53970.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-11,BC0,INE,BC0.INE,55120.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-12,BC0,INE,BC0.INE,55300.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-13,BC0,INE,BC0.INE,54920.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-14,BC0,INE,BC0.INE,56160.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-17,BC0,INE,BC0.INE,55600.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-18,BC0,INE,BC0.INE,55350.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-19,BC0,INE,BC0.INE,54730.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-20,BC0,INE,BC0.INE,54640.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-21,BC0,INE,BC0.INE,55520.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-24,BC0,INE,BC0.INE,56530.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-25,BC0,INE,BC0.INE,56670.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-26,BC0,INE,BC0.INE,56460.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-27,BC0,INE,BC0.INE,56540.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-28,BC0,INE,BC0.INE,55940.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-10-31,BC0,INE,BC0.INE,55110.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-01,BC0,INE,BC0.INE,56360.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-02,BC0,INE,BC0.INE,56700.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-03,BC0,INE,BC0.INE,56470.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-04,BC0,INE,BC0.INE,57290.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-07,BC0,INE,BC0.INE,58670.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-08,BC0,INE,BC0.INE,58600.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-09,BC0,INE,BC0.INE,59550.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-10,BC0,INE,BC0.INE,59800.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-11,BC0,INE,BC0.INE,60810.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-14,BC0,INE,BC0.INE,60010.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-15,BC0,INE,BC0.INE,60150.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-16,BC0,INE,BC0.INE,59650.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-17,BC0,INE,BC0.INE,59410.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-18,BC0,INE,BC0.INE,58680.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-21,BC0,INE,BC0.INE,57960.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-22,BC0,INE,BC0.INE,57280.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-23,BC0,INE,BC0.INE,57770.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-24,BC0,INE,BC0.INE,58000.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-25,BC0,INE,BC0.INE,58030.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-28,BC0,INE,BC0.INE,57240.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-29,BC0,INE,BC0.INE,58090.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-11-30,BC0,INE,BC0.INE,57730.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-01,BC0,INE,BC0.INE,59040.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-02,BC0,INE,BC0.INE,59460.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-05,BC0,INE,BC0.INE,59380.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-06,BC0,INE,BC0.INE,58720.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-07,BC0,INE,BC0.INE,58530.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-08,BC0,INE,BC0.INE,59470.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-09,BC0,INE,BC0.INE,60250.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-12,BC0,INE,BC0.INE,58980.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-13,BC0,INE,BC0.INE,59110.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-14,BC0,INE,BC0.INE,59560.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-15,BC0,INE,BC0.INE,58900.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-16,BC0,INE,BC0.INE,58330.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-19,BC0,INE,BC0.INE,58110.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-20,BC0,INE,BC0.INE,57990.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-21,BC0,INE,BC0.INE,58690.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-22,BC0,INE,BC0.INE,58810.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-23,BC0,INE,BC0.INE,58260.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-26,BC0,INE,BC0.INE,58900.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-27,BC0,INE,BC0.INE,59360.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-28,BC0,INE,BC0.INE,59240.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-29,BC0,INE,BC0.INE,59360.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2022-12-30,BC0,INE,BC0.INE,59210.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-03,BC0,INE,BC0.INE,58630.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-04,BC0,INE,BC0.INE,57500.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-05,BC0,INE,BC0.INE,57050.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-06,BC0,INE,BC0.INE,58180.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-09,BC0,INE,BC0.INE,59060.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-10,BC0,INE,BC0.INE,59550.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-11,BC0,INE,BC0.INE,61010.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-12,BC0,INE,BC0.INE,61620.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-13,BC0,INE,BC0.INE,61580.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-16,BC0,INE,BC0.INE,61650.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-17,BC0,INE,BC0.INE,61200.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-18,BC0,INE,BC0.INE,63070.0,0,,,,,-4502.86,0.0,995497.14,2.8700663334324176e-09,0.00%,0,0.0,0.00%
2023-01-19,BC0,INE,BC0.INE,62360.0,1,NORMAL_SETUP,63510.0,61536.43,64070.0,-4502.86,-1150.0,994347.14,-0.0011551988415126671,-0.12%,0,-0.0011552017115790125,-0.12%
2023-01-20,BC0,INE,BC0.INE,63040.0,0,,,,,-5812.86,0.0,994187.14,-0.0013159225579062672,-0.13%,0,-0.00016090959943826366,-0.02%
2023-01-30,BC0,INE,BC0.INE,61910.0,0,,,,,-5812.86,0.0,994187.14,-0.0013159225579062672,-0.13%,0,0.0,0.00%
2023-01-31,BC0,INE,BC0.INE,61830.0,0,,,,,-5812.86,0.0,994187.14,-0.0013159225579062672,-0.13%,0,0.0,0.00%
2023-02-01,BC0,INE,BC0.INE,62250.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-02,BC0,INE,BC0.INE,61710.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-03,BC0,INE,BC0.INE,61560.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-06,BC0,INE,BC0.INE,60990.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-07,BC0,INE,BC0.INE,60980.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-08,BC0,INE,BC0.INE,61320.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-09,BC0,INE,BC0.INE,61400.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-10,BC0,INE,BC0.INE,61150.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-13,BC0,INE,BC0.INE,60770.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-14,BC0,INE,BC0.INE,61340.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-15,BC0,INE,BC0.INE,61290.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-16,BC0,INE,BC0.INE,61150.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-17,BC0,INE,BC0.INE,61550.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-20,BC0,INE,BC0.INE,61950.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-21,BC0,INE,BC0.INE,62660.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-22,BC0,INE,BC0.INE,62680.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-23,BC0,INE,BC0.INE,62440.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-24,BC0,INE,BC0.INE,61980.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-27,BC0,INE,BC0.INE,60680.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-02-28,BC0,INE,BC0.INE,61450.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-01,BC0,INE,BC0.INE,62540.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-02,BC0,INE,BC0.INE,62360.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-03,BC0,INE,BC0.INE,62400.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-06,BC0,INE,BC0.INE,61860.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-07,BC0,INE,BC0.INE,62150.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-08,BC0,INE,BC0.INE,61340.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-09,BC0,INE,BC0.INE,61720.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-10,BC0,INE,BC0.INE,61250.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-13,BC0,INE,BC0.INE,61630.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-14,BC0,INE,BC0.INE,60940.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-15,BC0,INE,BC0.INE,61040.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-16,BC0,INE,BC0.INE,58870.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-17,BC0,INE,BC0.INE,59490.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-20,BC0,INE,BC0.INE,59120.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-21,BC0,INE,BC0.INE,59920.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-22,BC0,INE,BC0.INE,60460.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-23,BC0,INE,BC0.INE,60830.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-24,BC0,INE,BC0.INE,62000.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-27,BC0,INE,BC0.INE,61500.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-28,BC0,INE,BC0.INE,61650.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-29,BC0,INE,BC0.INE,61510.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-30,BC0,INE,BC0.INE,61930.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-03-31,BC0,INE,BC0.INE,61460.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-04-03,BC0,INE,BC0.INE,61400.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
2023-04-04,BC0,INE,BC0.INE,61300.0,0,,,,,-5812.86,0.0,994187.14,2.8738481032275857e-09,0.00%,0,0.0,0.00%
