symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
PL0,CZCE,d,2026-04-13 00:00:00,8373.0,8794.0,8262.0,8510.0,1573,6651,0.0
PL0,CZCE,d,2026-04-14 00:00:00,8456.0,8559.0,8350.0,8437.0,1338,6424,0.0
PL0,CZCE,d,2026-04-15 00:00:00,8297.0,8321.0,8101.0,8250.0,4565,8633,0.0
PL0,CZCE,d,2026-04-16 00:00:00,8256.0,8310.0,8175.0,8293.0,6788,9792,0.0
PL0,CZCE,d,2026-04-17 00:00:00,8277.0,8366.0,8201.0,8277.0,2556,10324,0.0
PL0,CZCE,d,2026-04-20 00:00:00,8080.0,8291.0,7980.0,8019.0,4884,10561,0.0
PL0,CZCE,d,2026-04-21 00:00:00,8031.0,8137.0,7937.0,8046.0,5347,11311,0.0
PL0,CZCE,d,2026-04-22 00:00:00,8046.0,8126.0,7990.0,8046.0,5074,11958,0.0
PL0,CZCE,d,2026-04-23 00:00:00,8070.0,8106.0,7998.0,8075.0,4093,12219,0.0
PL0,CZCE,d,2026-04-24 00:00:00,8098.0,8183.0,8026.0,8143.0,3873,11987,0.0
PL0,CZCE,d,2026-04-27 00:00:00,8130.0,8383.0,8113.0,8360.0,9012,11944,0.0
PL0,CZCE,d,2026-04-28 00:00:00,8361.0,8564.0,8332.0,8545.0,18170,11960,0.0
PL0,CZCE,d,2026-04-29 00:00:00,8589.0,8595.0,8470.0,8549.0,6381,11362,0.0
PL0,CZCE,d,2026-04-30 00:00:00,8610.0,8660.0,8522.0,8602.0,8561,10249,0.0
PL0,CZCE,d,2026-05-06 00:00:00,8598.0,8820.0,8585.0,8763.0,4622,11002,0.0
PL0,CZCE,d,2026-05-07 00:00:00,8646.0,8646.0,8345.0,8378.0,6812,11252,0.0
PL0,CZCE,d,2026-05-08 00:00:00,8319.0,8350.0,8223.0,8268.0,9610,12709,0.0
PL0,CZCE,d,2026-05-11 00:00:00,8217.0,8480.0,8217.0,8414.0,16392,13302,0.0
PL0,CZCE,d,2026-05-12 00:00:00,8413.0,8568.0,8361.0,8568.0,11645,13898,0.0
PL0,CZCE,d,2026-05-13 00:00:00,8580.0,8613.0,8469.0,8605.0,11542,13588,0.0
PL0,CZCE,d,2026-05-14 00:00:00,8633.0,8680.0,8445.0,8466.0,13622,13813,0.0
PL0,CZCE,d,2026-05-15 00:00:00,8389.0,8580.0,8389.0,8517.0,14242,12616,0.0
PL0,CZCE,d,2026-05-18 00:00:00,8525.0,8790.0,8488.0,8695.0,19621,12415,0.0
PL0,CZCE,d,2026-05-19 00:00:00,8673.0,8747.0,8545.0,8739.0,32492,12773,0.0
PL0,CZCE,d,2026-05-20 00:00:00,8731.0,8873.0,8693.0,8712.0,25287,13967,0.0
PL0,CZCE,d,2026-05-21 00:00:00,8709.0,8771.0,8640.0,8682.0,22001,13780,0.0
PL0,CZCE,d,2026-05-22 00:00:00,8703.0,8749.0,8480.0,8579.0,21609,13295,0.0
PL0,CZCE,d,2026-05-25 00:00:00,8517.0,8645.0,8291.0,8384.0,17071,11915,0.0
PL0,CZCE,d,2026-05-26 00:00:00,8410.0,8410.0,8265.0,8301.0,18244,9669,0.0
PL0,CZCE,d,2026-05-27 00:00:00,8314.0,8445.0,8264.0,8323.0,13894,7802,0.0
PL0,CZCE,d,2026-05-28 00:00:00,8140.0,8329.0,8068.0,8222.0,10558,8313,0.0
PL0,CZCE,d,2026-05-29 00:00:00,8230.0,8286.0,8114.0,8209.0,7976,8855,0.0
