symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
T0,CFFEX,d,2018-10-17 00:00:00,95.2,95.35,95.09,95.165,39415.0,60552.0,3752806.55
T0,CFFEX,d,2018-10-18 00:00:00,95.29,95.535,95.255,95.49,35887.0,63369.0,3423608.12
T0,CFFEX,d,2018-10-19 00:00:00,95.55,95.565,95.185,95.32,37817.0,61983.0,3606389.115
T0,CFFEX,d,2018-10-22 00:00:00,95.18,95.205,95.035,95.15,32057.0,62296.0,3049307.87
T0,CFFEX,d,2018-10-23 00:00:00,95.04,95.345,95.035,95.33,35539.0,63176.0,3383615.225
T0,CFFEX,d,2018-10-24 00:00:00,95.28,95.5,95.23,95.47,35714.0,63438.0,3405838.16
T0,CFFEX,d,2018-10-25 00:00:00,95.625,95.695,95.47,95.535,30383.0,63476.0,2903772.2
T0,CFFEX,d,2018-10-26 00:00:00,95.48,95.62,95.435,95.56,26244.0,63805.0,2507271.595
T0,CFFEX,d,2018-10-29 00:00:00,95.605,95.88,95.545,95.78,32775.0,66207.0,3137712.865
T0,CFFEX,d,2018-10-30 00:00:00,95.82,95.87,95.595,95.75,32337.0,66370.0,3095645.345
T0,CFFEX,d,2018-10-31 00:00:00,95.69,95.92,95.555,95.81,38603.0,69539.0,3695660.905
T0,CFFEX,d,2018-11-01 00:00:00,95.85,95.985,95.655,95.95,39511.0,70135.0,3785770.66
T0,CFFEX,d,2018-11-02 00:00:00,95.71,95.795,95.45,95.5,46483.0,67887.0,4445047.375
T0,CFFEX,d,2018-11-05 00:00:00,95.49,95.655,95.435,95.575,41665.0,60226.0,3981108.845
T0,CFFEX,d,2018-11-06 00:00:00,95.595,95.865,95.53,95.81,41438.0,55757.0,3964959.135
T0,CFFEX,d,2018-11-07 00:00:00,95.81,96.04,95.76,95.985,33942.0,52060.0,3254235.11
T0,CFFEX,d,2018-11-08 00:00:00,95.92,96.155,95.865,96.095,34604.0,48730.0,3321577.535
T0,CFFEX,d,2018-11-09 00:00:00,95.995,96.175,95.945,96.005,33683.0,44478.0,3235232.735
T0,CFFEX,d,2018-11-12 00:00:00,96.06,96.075,95.9,95.965,32938.0,38933.0,3161186.725
T0,CFFEX,d,2018-11-13 00:00:00,96.045,96.125,95.915,96.06,32732.0,34223.0,3143228.725
T0,CFFEX,d,2018-11-14 00:00:00,96.45,96.5,96.36,96.44,23419.0,46275.0,2258126.865
T0,CFFEX,d,2018-11-15 00:00:00,96.445,96.56,96.36,96.55,19025.0,51150.0,1835032.64
T0,CFFEX,d,2018-11-16 00:00:00,96.55,96.985,96.505,96.915,27439.0,56682.0,2654401.125
T0,CFFEX,d,2018-11-19 00:00:00,96.975,97.18,96.71,96.785,39810.0,59307.0,3858679.6
T0,CFFEX,d,2018-11-20 00:00:00,96.755,96.905,96.62,96.705,35172.0,61950.0,3403565.185
T0,CFFEX,d,2018-11-21 00:00:00,96.8,96.985,96.635,96.83,41342.0,64719.0,4002248.765
T0,CFFEX,d,2018-11-22 00:00:00,96.79,96.9,96.54,96.595,36660.0,64750.0,3547153.775
T0,CFFEX,d,2018-11-23 00:00:00,96.585,96.71,96.475,96.67,33956.0,64257.0,3279964.33
T0,CFFEX,d,2018-11-26 00:00:00,96.75,96.83,96.36,96.465,42826.0,62565.0,4135525.365
T0,CFFEX,d,2018-11-27 00:00:00,96.42,96.67,96.335,96.63,36655.0,64730.0,3536914.525
T0,CFFEX,d,2018-11-28 00:00:00,96.65,96.745,96.57,96.645,27650.0,64213.0,2672682.535
T0,CFFEX,d,2018-11-29 00:00:00,96.79,96.92,96.715,96.84,34320.0,63901.0,3322666.1
T0,CFFEX,d,2018-11-30 00:00:00,96.925,96.935,96.63,96.68,32092.0,62010.0,3105756.625
T0,CFFEX,d,2018-12-03 00:00:00,96.49,96.835,96.44,96.83,35077.0,63957.0,3389087.185
T0,CFFEX,d,2018-12-04 00:00:00,96.96,97.2,96.915,97.06,46144.0,65881.0,4478415.4
T0,CFFEX,d,2018-12-05 00:00:00,97.295,97.4,96.97,97.025,48917.0,61678.0,4756425.935
T0,CFFEX,d,2018-12-06 00:00:00,97.18,97.22,96.98,97.18,37037.0,61904.0,3596268.83
T0,CFFEX,d,2018-12-07 00:00:00,97.105,97.21,96.92,97.17,40239.0,63120.0,3906109.21
T0,CFFEX,d,2018-12-10 00:00:00,97.34,97.41,97.215,97.285,35563.0,62851.0,3460980.195
T0,CFFEX,d,2018-12-11 00:00:00,97.27,97.39,97.225,97.245,25649.0,62448.0,2495851.085
T0,CFFEX,d,2018-12-12 00:00:00,97.2,97.41,97.155,97.3,33869.0,64329.0,3295409.915
T0,CFFEX,d,2018-12-13 00:00:00,97.19,97.225,96.68,96.69,62469.0,62500.0,6056630.21
T0,CFFEX,d,2018-12-14 00:00:00,96.7,96.83,96.535,96.56,48894.0,62689.0,4727993.575
T0,CFFEX,d,2018-12-17 00:00:00,96.58,96.675,96.25,96.26,41239.0,62756.0,3980472.625
T0,CFFEX,d,2018-12-18 00:00:00,96.26,96.525,96.25,96.47,37545.0,63101.0,3619815.77
T0,CFFEX,d,2018-12-19 00:00:00,96.575,96.72,96.4,96.685,44204.0,62232.0,4268473.9
T0,CFFEX,d,2018-12-20 00:00:00,96.915,97.075,96.74,97.05,45315.0,61289.0,4390102.18
T0,CFFEX,d,2018-12-21 00:00:00,96.955,97.165,96.855,96.9,44537.0,60995.0,4321480.715
T0,CFFEX,d,2018-12-24 00:00:00,96.905,97.01,96.775,96.8,29997.0,61685.0,2906369.7
T0,CFFEX,d,2018-12-25 00:00:00,96.92,97.14,96.92,97.045,33881.0,60780.0,3287714.72
T0,CFFEX,d,2018-12-26 00:00:00,97.0,97.325,96.935,97.295,44069.0,62107.0,4278429.46
T0,CFFEX,d,2018-12-27 00:00:00,97.095,97.365,97.03,97.31,37799.0,61573.0,3675282.61
T0,CFFEX,d,2018-12-28 00:00:00,97.33,97.775,97.33,97.735,37916.0,62521.0,3701532.96
T0,CFFEX,d,2019-01-02 00:00:00,97.825,98.165,97.75,98.105,33706.0,64530.0,3301859.52
T0,CFFEX,d,2019-01-03 00:00:00,98.23,98.255,97.98,98.16,34453.0,64247.0,3380292.395
T0,CFFEX,d,2019-01-04 00:00:00,98.3,98.37,97.8,97.945,63928.0,62102.0,6269041.455
T0,CFFEX,d,2019-01-07 00:00:00,97.82,98.06,97.755,97.935,40811.0,63528.0,3996352.685
T0,CFFEX,d,2019-01-08 00:00:00,97.98,98.465,97.96,98.455,45168.0,64343.0,4437580.025
T0,CFFEX,d,2019-01-09 00:00:00,98.35,98.39,98.12,98.29,49151.0,62056.0,4828509.54
T0,CFFEX,d,2019-01-10 00:00:00,98.305,98.435,97.925,98.015,49442.0,61056.0,4853691.585
T0,CFFEX,d,2019-01-11 00:00:00,97.925,98.13,97.885,98.045,37082.0,61456.0,3634301.2
T0,CFFEX,d,2019-01-14 00:00:00,98.14,98.18,97.75,97.845,42420.0,60495.0,4151346.01
T0,CFFEX,d,2019-01-15 00:00:00,97.79,97.88,97.575,97.8,42806.0,60037.0,4182789.97
T0,CFFEX,d,2019-01-16 00:00:00,97.86,98.32,97.86,98.295,43475.0,60794.0,4266537.015
T0,CFFEX,d,2019-01-17 00:00:00,98.225,98.41,98.195,98.33,36063.0,60424.0,3544931.23
T0,CFFEX,d,2019-01-18 00:00:00,98.225,98.39,98.06,98.08,43786.0,58865.0,4299826.905
T0,CFFEX,d,2019-01-21 00:00:00,97.995,98.085,97.845,97.96,40255.0,58083.0,3942597.0
T0,CFFEX,d,2019-01-22 00:00:00,97.815,98.075,97.775,98.03,34974.0,57758.0,3426236.455
T0,CFFEX,d,2019-01-23 00:00:00,98.145,98.145,97.73,97.77,54335.0,57339.0,5320305.94
T0,CFFEX,d,2019-01-24 00:00:00,97.79,97.96,97.735,97.8,39409.0,55905.0,3856261.145
T0,CFFEX,d,2019-01-25 00:00:00,97.665,97.75,97.58,97.635,36358.0,56157.0,3550724.29
T0,CFFEX,d,2019-01-28 00:00:00,97.6,97.775,97.39,97.68,45564.0,55632.0,4445608.295
