symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
BR0,SHFE,d,2024-09-27 00:00:00,15935.0,15995.0,15575.0,15700.0,123412,29895,0.0
BR0,SHFE,d,2024-09-30 00:00:00,15695.0,16480.0,15630.0,16385.0,146609,23422,0.0
BR0,SHFE,d,2024-10-08 00:00:00,16570.0,16600.0,16090.0,16285.0,96107,22958,0.0
BR0,SHFE,d,2024-10-09 00:00:00,16285.0,16650.0,16220.0,16220.0,143574,23403,0.0
BR0,SHFE,d,2024-10-10 00:00:00,16220.0,16220.0,15310.0,15340.0,144186,22039,0.0
BR0,SHFE,d,2024-10-11 00:00:00,15415.0,15625.0,15390.0,15560.0,104999,18093,0.0
BR0,SHFE,d,2024-10-14 00:00:00,15580.0,15980.0,15475.0,15825.0,71002,17045,0.0
BR0,SHFE,d,2024-10-15 00:00:00,15920.0,15960.0,15675.0,15815.0,52256,15000,0.0
BR0,SHFE,d,2024-10-16 00:00:00,15800.0,15845.0,15355.0,15460.0,55585,13328,0.0
BR0,SHFE,d,2024-10-17 00:00:00,15405.0,15540.0,15245.0,15325.0,39070,11581,0.0
BR0,SHFE,d,2024-10-18 00:00:00,15250.0,15620.0,15250.0,15560.0,42290,10928,0.0
BR0,SHFE,d,2024-10-21 00:00:00,15580.0,15580.0,15010.0,15205.0,54958,9942,0.0
BR0,SHFE,d,2024-10-22 00:00:00,15320.0,15420.0,15105.0,15395.0,26150,8457,0.0
BR0,SHFE,d,2024-10-23 00:00:00,15315.0,15605.0,15305.0,15335.0,26028,7018,0.0
BR0,SHFE,d,2024-10-24 00:00:00,15170.0,15200.0,14975.0,15155.0,34632,30325,0.0
BR0,SHFE,d,2024-10-25 00:00:00,15150.0,15230.0,14905.0,15005.0,51113,31199,0.0
BR0,SHFE,d,2024-10-28 00:00:00,15000.0,15200.0,14920.0,14950.0,45134,32744,0.0
BR0,SHFE,d,2024-10-29 00:00:00,14880.0,15025.0,14695.0,14920.0,56938,34555,0.0
BR0,SHFE,d,2024-10-30 00:00:00,14850.0,14940.0,14675.0,14845.0,46280,35066,0.0
BR0,SHFE,d,2024-10-31 00:00:00,14830.0,14830.0,14660.0,14750.0,39604,36215,0.0
BR0,SHFE,d,2024-11-01 00:00:00,14670.0,14775.0,14430.0,14505.0,60619,40821,0.0
BR0,SHFE,d,2024-11-04 00:00:00,14515.0,14540.0,14205.0,14340.0,56799,42302,0.0
BR0,SHFE,d,2024-11-05 00:00:00,14350.0,14400.0,14215.0,14350.0,52213,43979,0.0
BR0,SHFE,d,2024-11-06 00:00:00,14300.0,14645.0,14250.0,14485.0,62507,41950,0.0
BR0,SHFE,d,2024-11-07 00:00:00,14535.0,14635.0,14290.0,14385.0,61020,44990,0.0
BR0,SHFE,d,2024-11-08 00:00:00,14385.0,14630.0,14000.0,14010.0,98941,49613,0.0
BR0,SHFE,d,2024-11-11 00:00:00,13950.0,14140.0,13820.0,13865.0,86253,48782,0.0
BR0,SHFE,d,2024-11-12 00:00:00,13815.0,13845.0,13395.0,13485.0,82315,53218,0.0
BR0,SHFE,d,2024-11-13 00:00:00,13520.0,13635.0,13425.0,13570.0,63816,49869,0.0
BR0,SHFE,d,2024-11-14 00:00:00,13570.0,13730.0,13155.0,13395.0,85641,49170,0.0
BR0,SHFE,d,2024-11-15 00:00:00,13440.0,13460.0,13120.0,13175.0,77961,52096,0.0
BR0,SHFE,d,2024-11-18 00:00:00,13215.0,13310.0,13035.0,13120.0,68988,52596,0.0
BR0,SHFE,d,2024-11-19 00:00:00,13150.0,13210.0,13005.0,13140.0,67045,51463,0.0
BR0,SHFE,d,2024-11-20 00:00:00,13070.0,13275.0,13045.0,13245.0,73747,51611,0.0
BR0,SHFE,d,2024-11-21 00:00:00,13210.0,13330.0,13085.0,13180.0,68971,53153,0.0
BR0,SHFE,d,2024-11-22 00:00:00,13205.0,13285.0,12660.0,12690.0,111373,58750,0.0
BR0,SHFE,d,2024-11-25 00:00:00,12720.0,12815.0,12580.0,12770.0,106879,51456,0.0
BR0,SHFE,d,2024-11-26 00:00:00,12780.0,12865.0,12655.0,12770.0,71505,49701,0.0
BR0,SHFE,d,2024-11-27 00:00:00,12770.0,12960.0,12715.0,12950.0,72906,44324,0.0
BR0,SHFE,d,2024-11-28 00:00:00,12950.0,12965.0,12800.0,12910.0,68296,39389,0.0
BR0,SHFE,d,2024-11-29 00:00:00,12905.0,13415.0,12895.0,13345.0,223345,37985,0.0
BR0,SHFE,d,2024-12-02 00:00:00,13385.0,13650.0,13285.0,13365.0,148940,34644,0.0
BR0,SHFE,d,2024-12-03 00:00:00,13405.0,13750.0,13330.0,13650.0,121749,34170,0.0
BR0,SHFE,d,2024-12-04 00:00:00,13630.0,13650.0,13255.0,13375.0,99582,32272,0.0
BR0,SHFE,d,2024-12-05 00:00:00,13370.0,13370.0,12980.0,13100.0,117650,28307,0.0
BR0,SHFE,d,2024-12-06 00:00:00,13160.0,13465.0,13100.0,13380.0,97494,26692,0.0
BR0,SHFE,d,2024-12-09 00:00:00,13350.0,13420.0,13040.0,13405.0,168044,75567,0.0
BR0,SHFE,d,2024-12-10 00:00:00,13505.0,13910.0,13450.0,13610.0,276339,77386,0.0
BR0,SHFE,d,2024-12-11 00:00:00,13650.0,13820.0,13585.0,13810.0,200908,81995,0.0
BR0,SHFE,d,2024-12-12 00:00:00,13780.0,13795.0,13465.0,13645.0,189014,76535,0.0
BR0,SHFE,d,2024-12-13 00:00:00,13630.0,13660.0,13320.0,13445.0,180856,72517,0.0
BR0,SHFE,d,2024-12-16 00:00:00,13455.0,13655.0,13420.0,13585.0,161345,76643,0.0
BR0,SHFE,d,2024-12-17 00:00:00,13580.0,13645.0,13470.0,13550.0,115646,74140,0.0
BR0,SHFE,d,2024-12-18 00:00:00,13530.0,13560.0,13305.0,13435.0,157624,71593,0.0
BR0,SHFE,d,2024-12-19 00:00:00,13435.0,13640.0,13345.0,13405.0,218012,68949,0.0
BR0,SHFE,d,2024-12-20 00:00:00,13400.0,13670.0,13315.0,13355.0,207170,70156,0.0
BR0,SHFE,d,2024-12-23 00:00:00,13315.0,13550.0,13105.0,13500.0,207372,65791,0.0
BR0,SHFE,d,2024-12-24 00:00:00,13415.0,13600.0,13385.0,13600.0,146075,64088,0.0
BR0,SHFE,d,2024-12-25 00:00:00,13645.0,13645.0,13290.0,13290.0,150185,58415,0.0
BR0,SHFE,d,2024-12-26 00:00:00,13305.0,13335.0,13075.0,13085.0,169214,50310,0.0
BR0,SHFE,d,2024-12-27 00:00:00,13090.0,13130.0,12930.0,13005.0,148882,42006,0.0
BR0,SHFE,d,2024-12-30 00:00:00,13050.0,13125.0,12870.0,13095.0,52635,57807,0.0
BR0,SHFE,d,2024-12-31 00:00:00,13205.0,13205.0,13070.0,13090.0,38130,59247,0.0
BR0,SHFE,d,2025-01-02 00:00:00,13000.0,13265.0,13000.0,13160.0,33517,59813,0.0
BR0,SHFE,d,2025-01-03 00:00:00,13195.0,13385.0,12875.0,13330.0,95581,61964,0.0
BR0,SHFE,d,2025-01-06 00:00:00,13240.0,13555.0,13205.0,13485.0,78072,61508,0.0
BR0,SHFE,d,2025-01-07 00:00:00,13630.0,13790.0,13520.0,13730.0,86109,67947,0.0
BR0,SHFE,d,2025-01-08 00:00:00,13750.0,13765.0,13470.0,13510.0,75812,67243,0.0
BR0,SHFE,d,2025-01-09 00:00:00,13505.0,13590.0,13350.0,13565.0,80859,65513,0.0
BR0,SHFE,d,2025-01-10 00:00:00,13570.0,13730.0,13390.0,13610.0,74379,64660,0.0
BR0,SHFE,d,2025-01-13 00:00:00,13670.0,14415.0,13610.0,14280.0,148716,70930,0.0
BR0,SHFE,d,2025-01-14 00:00:00,14280.0,14435.0,14130.0,14365.0,81612,69039,0.0
BR0,SHFE,d,2025-01-15 00:00:00,14365.0,14380.0,14145.0,14275.0,87906,69682,0.0
BR0,SHFE,d,2025-01-16 00:00:00,14295.0,14870.0,14220.0,14600.0,196261,74757,0.0
BR0,SHFE,d,2025-01-17 00:00:00,14600.0,14975.0,14520.0,14845.0,180667,75210,0.0
BR0,SHFE,d,2025-01-20 00:00:00,14840.0,15040.0,14715.0,14755.0,179629,73559,0.0
BR0,SHFE,d,2025-01-21 00:00:00,14820.0,15175.0,14770.0,14985.0,181804,74720,0.0
BR0,SHFE,d,2025-01-22 00:00:00,14975.0,14980.0,14710.0,14930.0,159599,68696,0.0
BR0,SHFE,d,2025-01-23 00:00:00,14980.0,15215.0,14715.0,14770.0,212657,60613,0.0
BR0,SHFE,d,2025-01-24 00:00:00,14715.0,14925.0,14510.0,14825.0,173971,48409,0.0
BR0,SHFE,d,2025-01-27 00:00:00,14745.0,14850.0,14560.0,14780.0,124629,29320,0.0
BR0,SHFE,d,2025-02-05 00:00:00,14700.0,14730.0,14390.0,14630.0,76765,29883,0.0
BR0,SHFE,d,2025-02-06 00:00:00,14540.0,14690.0,14340.0,14635.0,100399,29894,0.0
BR0,SHFE,d,2025-02-07 00:00:00,14520.0,14905.0,14475.0,14725.0,50186,39480,0.0
BR0,SHFE,d,2025-02-10 00:00:00,14725.0,14725.0,14410.0,14690.0,36097,37644,0.0
BR0,SHFE,d,2025-02-11 00:00:00,14720.0,14895.0,14510.0,14520.0,41877,40114,0.0
BR0,SHFE,d,2025-02-12 00:00:00,14550.0,14745.0,14505.0,14700.0,36437,42136,0.0
BR0,SHFE,d,2025-02-13 00:00:00,14750.0,14780.0,14110.0,14245.0,63189,46875,0.0
BR0,SHFE,d,2025-02-14 00:00:00,14300.0,14500.0,14235.0,14375.0,49516,47635,0.0
BR0,SHFE,d,2025-02-17 00:00:00,14325.0,14380.0,14100.0,14130.0,60346,53904,0.0
BR0,SHFE,d,2025-02-18 00:00:00,14190.0,14190.0,13930.0,13990.0,60129,58063,0.0
BR0,SHFE,d,2025-02-19 00:00:00,13950.0,14045.0,13740.0,13980.0,78691,60782,0.0
BR0,SHFE,d,2025-02-20 00:00:00,14000.0,14030.0,13890.0,13945.0,69139,64785,0.0
BR0,SHFE,d,2025-02-21 00:00:00,13950.0,14115.0,13710.0,13750.0,123830,71182,0.0
BR0,SHFE,d,2025-02-24 00:00:00,13750.0,13795.0,13580.0,13620.0,87818,72429,0.0
BR0,SHFE,d,2025-02-25 00:00:00,13580.0,13790.0,13580.0,13765.0,97905,61258,0.0
BR0,SHFE,d,2025-02-26 00:00:00,13770.0,13855.0,13520.0,13810.0,150309,44160,0.0
BR0,SHFE,d,2025-02-27 00:00:00,13880.0,13940.0,13745.0,13840.0,98840,36877,0.0
BR0,SHFE,d,2025-02-28 00:00:00,13850.0,14135.0,13790.0,14100.0,111179,33405,0.0
BR0,SHFE,d,2025-03-03 00:00:00,14100.0,14260.0,13975.0,14005.0,105544,29098,0.0
BR0,SHFE,d,2025-03-04 00:00:00,14000.0,14015.0,13760.0,13765.0,84535,29849,0.0
BR0,SHFE,d,2025-03-05 00:00:00,13715.0,13765.0,13540.0,13650.0,83729,27856,0.0
BR0,SHFE,d,2025-03-06 00:00:00,13700.0,13725.0,13510.0,13710.0,34637,27818,0.0
BR0,SHFE,d,2025-03-07 00:00:00,13710.0,13785.0,13600.0,13620.0,30711,28880,0.0
BR0,SHFE,d,2025-03-10 00:00:00,13600.0,13675.0,13400.0,13410.0,38945,31346,0.0
BR0,SHFE,d,2025-03-11 00:00:00,13495.0,13730.0,13370.0,13710.0,43277,32281,0.0
BR0,SHFE,d,2025-03-12 00:00:00,13680.0,13900.0,13670.0,13835.0,48863,31571,0.0
BR0,SHFE,d,2025-03-13 00:00:00,13830.0,13890.0,13650.0,13745.0,47115,31578,0.0
BR0,SHFE,d,2025-03-14 00:00:00,13760.0,13920.0,13720.0,13770.0,54478,33715,0.0
BR0,SHFE,d,2025-03-17 00:00:00,13775.0,13930.0,13605.0,13705.0,90740,37589,0.0
BR0,SHFE,d,2025-03-18 00:00:00,13750.0,13885.0,13680.0,13880.0,78280,39352,0.0
BR0,SHFE,d,2025-03-19 00:00:00,13890.0,13900.0,13710.0,13855.0,79838,39428,0.0
