rank,feature,importance,feature_meaning,model_kind
168,generic_pa_space_to_low_60,0.0004134232668609646,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
169,generic_pa_space_to_low_20,0.00040085296482802085,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
170,generic_breakout_mode_score,0.00039945626460213823,"突破模式整体分 [0, 1]",hist_gradient_boosting
171,generic_pa_ema_slope_20,0.00039596451403745014,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
172,generic_pa_trading_range_10,0.00038967936302092276,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
173,generic_pa_breakout_strength_20,0.0003875843126821173,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
174,generic_pa_leg_close_cons_20,0.000384790912230278,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
175,generic_breakout_quality_score,0.0003844417371738536,"突破质量分 [0, 1]",hist_gradient_boosting
176,generic_intraday_range,0.0003833942120044694,日内振幅,hist_gradient_boosting
177,generic_stoch_d,0.0003833942120044694,KDJ-D 值,hist_gradient_boosting
178,generic_pa_trend_bar_net,0.0003690780346892186,趋势K线净占比,hist_gradient_boosting
179,generic_pa_bar_range_rel_20,0.0003641895838986109,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
180,generic_slope_10,0.000361745358503307,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
181,generic_pa_overlap_ratio_20,0.00035511103243046627,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
182,generic_pa_bar_range_rel_10,0.0003519684569222026,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
183,generic_pa_signal_strength_10,0.00034673083107509645,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
184,generic_pa_bo_close_pos_20,0.0003393981548892218,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
185,generic_cci_14,0.0003198443517269019,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
186,generic_days_since_60d_high,0.00031984435172686493,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
187,generic_pa_trend_strength_20,0.0003153050759928296,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
188,generic_rsi_24,0.0003125116755410273,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
189,generic_pa_trend_strength_3,0.00030133807373392923,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
190,generic_pa_pre_bo_tightness_5,0.0002967987979998199,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
191,generic_momentum_20,0.000292608697322209,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
192,generic_pa_resistance_density,0.0002842284959669132,上方阻力密度,hist_gradient_boosting
193,generic_pa_signal_strength_20,0.00028143509551511087,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
194,generic_pa_trend_bar_bull_pct,0.00028073674540218807,多头趋势K线占比,hist_gradient_boosting
195,generic_woy,0.0002768958197810016,年内周序,hist_gradient_boosting
196,generic_pa_leg_range,0.00027270571910335367,当前腿幅度,hist_gradient_boosting
197,generic_range_height_atr_20,0.000271309018877508,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
198,generic_pa_pullback_bar_ratio,0.0002709598438210466,回调K线数比,hist_gradient_boosting
199,generic_pa_bo_body_ratio_20,0.0002594370669575241,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
200,generic_momentum_3,0.0002479142900940386,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
201,generic_pa_leg_ema_sep_10,0.00024547006469866073,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
202,feature_open,0.00024302583930339386,信号时点开盘价,hist_gradient_boosting
203,generic_pa_pullback_tb_quality_5,0.00024093078896469944,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
204,generic_month,0.00023429646289159964,月份,hist_gradient_boosting
205,generic_pa_space_to_high_20,0.00023080471232691155,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
206,generic_bias_10,0.0002283604869317187,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
207,generic_days_since_20d_low,0.00022626543659291323,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
208,generic_pa_doji_density_10,0.0002213769858022315,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
209,generic_pa_second_entry,0.00021858358535050323,第二次进场信号,hist_gradient_boosting
210,generic_pa_double_top_60,0.00021229843433404985,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
211,generic_obv,0.0002063624583740209,能量潮,hist_gradient_boosting
212,generic_vol_ma_10,0.00020321988286583123,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
